Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1804",2,66,33.00,33.00,22,44
"Compare_File_3289",2,66,33.00,33.00,17,49
"Compare_File_665",2,66,33.00,33.00,30,36
"Compare_File_1716",2,66,33.00,33.00,25,41
"Compare_File_3766",2,65,32.50,32.50,20,45
"Compare_File_3744",2,65,32.50,32.50,25,40
"Compare_File_1085",2,65,32.50,32.50,28,37
"Compare_File_584",2,65,32.50,32.50,30,35
"Compare_File_3992",2,65,32.50,32.50,26,39
"Compare_File_504",2,65,32.50,32.50,28,37
"Compare_File_3980",2,65,32.50,32.50,10,55
"Compare_File_2678",2,65,32.50,32.50,24,41
"Compare_File_1512",2,65,32.50,32.50,25,40
"Compare_File_846",2,65,32.50,32.50,23,42
"Compare_File_683",2,65,32.50,32.50,22,43
"Compare_File_2038",2,65,32.50,32.50,31,34
"Compare_File_1115",2,65,32.50,32.50,11,54
"Compare_File_2529",2,65,32.50,32.50,9,56
"Compare_File_2464",2,65,32.50,32.50,10,55
"Compare_File_1285",2,65,32.50,32.50,21,44
"Compare_File_2920",2,65,32.50,32.50,20,45
"Compare_File_1607",2,65,32.50,32.50,31,34
"Compare_File_632",2,65,32.50,32.50,23,42
"Compare_File_2169",2,65,32.50,32.50,31,34
"Compare_File_1063",2,64,32.00,32.00,16,48
"Compare_File_3180",2,64,32.00,32.00,28,36
"Compare_File_3657",2,64,32.00,32.00,32,32
"Compare_File_3408",2,64,32.00,32.00,20,44
"Compare_File_2967",2,64,32.00,32.00,29,35
"Compare_File_3954",2,64,32.00,32.00,12,52
"Compare_File_2489",2,64,32.00,32.00,8,56
"Compare_File_1606",2,64,32.00,32.00,13,51
"Compare_File_3054",2,64,32.00,32.00,27,37
"Compare_File_38",2,64,32.00,32.00,12,52
"Compare_File_70",2,64,32.00,32.00,12,52
"Compare_File_1176",2,64,32.00,32.00,24,40
"Compare_File_107",2,64,32.00,32.00,14,50
"Compare_File_2388",2,64,32.00,32.00,28,36
"Compare_File_2896",2,64,32.00,32.00,20,44
"Compare_File_2494",2,64,32.00,32.00,11,53
"Compare_File_1095",2,64,32.00,32.00,25,39
"Compare_File_3777",2,64,32.00,32.00,10,54
"Compare_File_3853",2,64,32.00,32.00,13,51
"Compare_File_2516",2,64,32.00,32.00,13,51
"Compare_File_2073",2,64,32.00,32.00,28,36
"Compare_File_3785",2,64,32.00,32.00,21,43
"Compare_File_1742",2,64,32.00,32.00,16,48
"Compare_File_2181",2,64,32.00,32.00,21,43
"Compare_File_1994",2,63,31.50,31.50,17,46
"Compare_File_3395",2,63,31.50,31.50,31,32
"Compare_File_373",2,63,31.50,31.50,31,32
"Compare_File_3457",2,63,31.50,31.50,21,42
"Compare_File_60",2,63,31.50,31.50,13,50
"Compare_File_2729",2,63,31.50,31.50,11,52
"Compare_File_2108",2,63,31.50,31.50,17,46
"Compare_File_1704",2,63,31.50,31.50,22,41
"Compare_File_3149",2,63,31.50,31.50,20,43
"Compare_File_3737",2,63,31.50,31.50,18,45
"Compare_File_2850",2,63,31.50,31.50,17,46
"Compare_File_3706",2,63,31.50,31.50,24,39
"Compare_File_934",2,63,31.50,31.50,14,49
"Compare_File_2910",2,63,31.50,31.50,28,35
"Compare_File_2030",2,63,31.50,31.50,26,37
"Compare_File_1034",2,63,31.50,31.50,28,35
"Compare_File_3532",2,63,31.50,31.50,21,42
"Compare_File_930",2,63,31.50,31.50,10,53
"Compare_File_3910",2,63,31.50,31.50,15,48
"Compare_File_937",2,63,31.50,31.50,12,51
"Compare_File_2376",2,62,31.00,31.00,26,36
"Compare_File_1496",2,62,31.00,31.00,27,35
"Compare_File_1676",2,62,31.00,31.00,21,41
"Compare_File_1439",2,62,31.00,31.00,9,53
"Compare_File_3101",2,62,31.00,31.00,27,35
"Compare_File_3126",2,62,31.00,31.00,26,36
"Compare_File_3075",2,62,31.00,31.00,18,44
"Compare_File_3161",2,62,31.00,31.00,23,39
"Compare_File_3636",2,62,31.00,31.00,24,38
"Compare_File_3055",2,62,31.00,31.00,16,46
"Compare_File_1069",2,62,31.00,31.00,26,36
"Compare_File_2190",2,62,31.00,31.00,14,48
"Compare_File_1934",2,62,31.00,31.00,26,36
"Compare_File_1102",2,62,31.00,31.00,22,40
"Compare_File_1420",2,62,31.00,31.00,27,35
"Compare_File_3290",2,62,31.00,31.00,22,40
"Compare_File_3430",2,62,31.00,31.00,23,39
"Compare_File_328",2,62,31.00,31.00,22,40
"Compare_File_677",2,62,31.00,31.00,20,42
"Compare_File_680",2,62,31.00,31.00,29,33
"Compare_File_1921",2,62,31.00,31.00,12,50
"Compare_File_3884",2,62,31.00,31.00,24,38
"Compare_File_3167",2,62,31.00,31.00,28,34
"Compare_File_3057",2,62,31.00,31.00,20,42
"Compare_File_2011",2,61,30.50,30.50,19,42
"Compare_File_3587",2,61,30.50,30.50,10,51
"Compare_File_908",2,61,30.50,30.50,23,38
"Compare_File_2618",2,61,30.50,30.50,14,47
"Compare_File_2195",2,61,30.50,30.50,21,40
"Compare_File_542",2,61,30.50,30.50,11,50
"Compare_File_3066",2,61,30.50,30.50,20,41
"Compare_File_2375",2,61,30.50,30.50,21,40
"Compare_File_2380",2,61,30.50,30.50,22,39
"Compare_File_2202",2,61,30.50,30.50,29,32
"Compare_File_2557",2,61,30.50,30.50,24,37
"Compare_File_3675",2,61,30.50,30.50,23,38
"Compare_File_34",2,61,30.50,30.50,14,47
"Compare_File_2121",2,61,30.50,30.50,29,32
"Compare_File_706",2,61,30.50,30.50,10,51
"Compare_File_2902",2,61,30.50,30.50,17,44
"Compare_File_3078",2,61,30.50,30.50,20,41
"Compare_File_863",2,61,30.50,30.50,19,42
"Compare_File_2836",2,61,30.50,30.50,13,48
"Compare_File_2747",2,61,30.50,30.50,13,48
"Compare_File_2137",2,60,30.00,30.00,30,30
"Compare_File_2345",2,60,30.00,30.00,22,38
"Compare_File_1774",2,60,30.00,30.00,29,31
"Compare_File_661",2,60,30.00,30.00,28,32
"Compare_File_2882",2,60,30.00,30.00,29,31
"Compare_File_1853",2,60,30.00,30.00,29,31
"Compare_File_1228",2,60,30.00,30.00,14,46
"Compare_File_568",2,60,30.00,30.00,13,47
"Compare_File_1699",2,60,30.00,30.00,12,48
"Compare_File_2761",2,60,30.00,30.00,23,37
"Compare_File_1871",2,60,30.00,30.00,23,37
"Compare_File_3029",2,60,30.00,30.00,12,48
"Compare_File_3790",2,60,30.00,30.00,17,43
"Compare_File_1631",2,60,30.00,30.00,29,31
"Compare_File_2641",2,60,30.00,30.00,27,33
"Compare_File_878",2,60,30.00,30.00,29,31
"Compare_File_895",2,60,30.00,30.00,19,41
"Compare_File_2445",2,60,30.00,30.00,18,42
"Compare_File_2422",2,60,30.00,30.00,18,42
"Compare_File_2631",2,60,30.00,30.00,26,34
"Compare_File_1299",2,60,30.00,30.00,20,40
"Compare_File_1717",2,59,29.50,29.50,17,42
"Compare_File_3902",2,59,29.50,29.50,11,48
"Compare_File_2953",2,59,29.50,29.50,12,47
"Compare_File_1884",2,59,29.50,29.50,20,39
"Compare_File_2935",2,59,29.50,29.50,18,41
"Compare_File_2093",2,59,29.50,29.50,20,39
"Compare_File_3353",2,59,29.50,29.50,20,39
"Compare_File_113",2,59,29.50,29.50,24,35
"Compare_File_3399",2,59,29.50,29.50,25,34
"Compare_File_2963",2,59,29.50,29.50,27,32
"Compare_File_2463",2,59,29.50,29.50,10,49
"Compare_File_3776",2,59,29.50,29.50,13,46
"Compare_File_1711",2,59,29.50,29.50,23,36
"Compare_File_3918",2,59,29.50,29.50,25,34
"Compare_File_1067",2,59,29.50,29.50,15,44
"Compare_File_2892",2,59,29.50,29.50,27,32
"Compare_File_1643",2,59,29.50,29.50,24,35
"Compare_File_828",2,59,29.50,29.50,25,34
"Compare_File_676",2,59,29.50,29.50,20,39
"Compare_File_2770",2,59,29.50,29.50,16,43
"Compare_File_1621",2,58,29.00,29.00,8,50
"Compare_File_3739",2,58,29.00,29.00,22,36
"Compare_File_2941",2,58,29.00,29.00,19,39
"Compare_File_2363",2,58,29.00,29.00,23,35
"Compare_File_2708",2,58,29.00,29.00,22,36
"Compare_File_725",2,58,29.00,29.00,14,44
"Compare_File_2203",2,58,29.00,29.00,26,32
"Compare_File_252",2,58,29.00,29.00,22,36
"Compare_File_2436",2,58,29.00,29.00,10,48
"Compare_File_644",2,58,29.00,29.00,28,30
"Compare_File_3656",2,58,29.00,29.00,24,34
"Compare_File_2421",2,58,29.00,29.00,29,29
"Compare_File_1594",2,58,29.00,29.00,21,37
"Compare_File_503",2,58,29.00,29.00,17,41
"Compare_File_3634",2,58,29.00,29.00,26,32
"Compare_File_515",2,58,29.00,29.00,11,47
"Compare_File_588",2,58,29.00,29.00,23,35
"Compare_File_3846",2,57,28.50,28.50,25,32
"Compare_File_3279",2,57,28.50,28.50,9,48
"Compare_File_1112",2,57,28.50,28.50,19,38
"Compare_File_693",2,57,28.50,28.50,26,31
"Compare_File_1497",2,57,28.50,28.50,10,47
"Compare_File_2220",2,57,28.50,28.50,21,36
"Compare_File_3732",2,57,28.50,28.50,28,29
"Compare_File_565",2,57,28.50,28.50,20,37
"Compare_File_3939",2,57,28.50,28.50,21,36
"Compare_File_3266",2,57,28.50,28.50,28,29
"Compare_File_1610",2,57,28.50,28.50,21,36
"Compare_File_601",2,57,28.50,28.50,18,39
"Compare_File_3866",2,57,28.50,28.50,24,33
"Compare_File_1580",2,57,28.50,28.50,27,30
"Compare_File_3971",2,57,28.50,28.50,19,38
"Compare_File_3462",2,56,28.00,28.00,27,29
"Compare_File_3450",2,56,28.00,28.00,19,37
"Compare_File_889",2,56,28.00,28.00,9,47
"Compare_File_2673",2,56,28.00,28.00,28,28
"Compare_File_2749",2,56,28.00,28.00,9,47
"Compare_File_3814",2,56,28.00,28.00,17,39
"Compare_File_826",2,56,28.00,28.00,27,29
"Compare_File_1096",2,56,28.00,28.00,26,30
"Compare_File_3404",2,56,28.00,28.00,15,41
"Compare_File_2974",2,56,28.00,28.00,27,29
"Compare_File_2007",2,56,28.00,28.00,17,39
"Compare_File_2410",2,56,28.00,28.00,14,42
"Compare_File_1904",2,56,28.00,28.00,11,45
"Compare_File_727",2,55,27.50,27.50,11,44
"Compare_File_3286",2,55,27.50,27.50,17,38
"Compare_File_68",2,55,27.50,27.50,12,43
"Compare_File_1296",2,55,27.50,27.50,19,36
"Compare_File_2146",2,55,27.50,27.50,17,38
"Compare_File_114",2,55,27.50,27.50,14,41
"Compare_File_2964",2,55,27.50,27.50,19,36
"Compare_File_2217",2,55,27.50,27.50,18,37
"Compare_File_3256",2,55,27.50,27.50,22,33
"Compare_File_3882",2,55,27.50,27.50,18,37
"Compare_File_3108",2,55,27.50,27.50,21,34
"Compare_File_3708",2,55,27.50,27.50,25,30
"Compare_File_1050",2,55,27.50,27.50,14,41
"Compare_File_540",2,55,27.50,27.50,12,43
"Compare_File_3446",2,55,27.50,27.50,12,43
"Compare_File_2588",2,55,27.50,27.50,25,30
"Compare_File_1894",2,55,27.50,27.50,9,46
"Compare_File_1551",2,55,27.50,27.50,20,35
"Compare_File_3346",2,55,27.50,27.50,10,45
"Compare_File_3091",2,55,27.50,27.50,17,38
"Compare_File_825",2,55,27.50,27.50,25,30
"Compare_File_2535",2,55,27.50,27.50,11,44
"Compare_File_2767",2,55,27.50,27.50,22,33
"Compare_File_3451",2,55,27.50,27.50,14,41
"Compare_File_3653",2,55,27.50,27.50,23,32
"Compare_File_43",2,55,27.50,27.50,23,32
"Compare_File_2843",2,55,27.50,27.50,13,42
"Compare_File_3370",2,55,27.50,27.50,9,46
"Compare_File_3722",2,54,27.00,27.00,21,33
"Compare_File_2907",2,54,27.00,27.00,20,34
"Compare_File_555",2,54,27.00,27.00,22,32
"Compare_File_3702",2,54,27.00,27.00,20,34
"Compare_File_2481",2,54,27.00,27.00,18,36
"Compare_File_474",2,54,27.00,27.00,12,42
"Compare_File_1565",2,54,27.00,27.00,19,35
"Compare_File_106",2,54,27.00,27.00,11,43
"Compare_File_2791",2,54,27.00,27.00,11,43
"Compare_File_941",2,54,27.00,27.00,12,42
"Compare_File_1586",2,54,27.00,27.00,23,31
"Compare_File_2906",2,54,27.00,27.00,18,36
"Compare_File_3131",2,54,27.00,27.00,25,29
"Compare_File_1552",2,54,27.00,27.00,21,33
"Compare_File_391",2,54,27.00,27.00,24,30
"Compare_File_1602",2,54,27.00,27.00,18,36
"Compare_File_2917",2,54,27.00,27.00,25,29
"Compare_File_2810",2,54,27.00,27.00,10,44
"Compare_File_1154",2,54,27.00,27.00,10,44
"Compare_File_519",2,54,27.00,27.00,12,42
"Compare_File_1478",2,54,27.00,27.00,11,43
"Compare_File_377",2,54,27.00,27.00,10,44
"Compare_File_2553",2,54,27.00,27.00,9,45
"Compare_File_2499",2,54,27.00,27.00,22,32
"Compare_File_1916",2,54,27.00,27.00,16,38
"Compare_File_1728",2,54,27.00,27.00,22,32
"Compare_File_3997",2,54,27.00,27.00,20,34
"Compare_File_3929",2,53,26.50,26.50,11,42
"Compare_File_2218",2,53,26.50,26.50,9,44
"Compare_File_69",2,53,26.50,26.50,11,42
"Compare_File_3662",2,53,26.50,26.50,20,33
"Compare_File_2578",2,53,26.50,26.50,24,29
"Compare_File_1501",2,53,26.50,26.50,20,33
"Compare_File_574",2,53,26.50,26.50,16,37
"Compare_File_2583",2,53,26.50,26.50,22,31
"Compare_File_2383",2,53,26.50,26.50,19,34
"Compare_File_2707",2,53,26.50,26.50,22,31
"Compare_File_1770",2,53,26.50,26.50,16,37
"Compare_File_966",2,53,26.50,26.50,19,34
"Compare_File_1725",2,53,26.50,26.50,25,28
"Compare_File_3735",2,53,26.50,26.50,13,40
"Compare_File_1071",2,53,26.50,26.50,24,29
"Compare_File_53",2,52,26.00,26.00,17,35
"Compare_File_2679",2,52,26.00,26.00,12,40
"Compare_File_3815",2,52,26.00,26.00,16,36
"Compare_File_859",2,52,26.00,26.00,19,33
"Compare_File_507",2,52,26.00,26.00,15,37
"Compare_File_2687",2,52,26.00,26.00,22,30
"Compare_File_3348",2,52,26.00,26.00,23,29
"Compare_File_1775",2,52,26.00,26.00,26,26
"Compare_File_3021",2,52,26.00,26.00,20,32
"Compare_File_3865",2,52,26.00,26.00,16,36
"Compare_File_1427",2,52,26.00,26.00,19,33
"Compare_File_1019",2,52,26.00,26.00,18,34
"Compare_File_3388",2,52,26.00,26.00,11,41
"Compare_File_115",2,52,26.00,26.00,12,40
"Compare_File_3194",2,52,26.00,26.00,15,37
"Compare_File_108",2,51,25.50,25.50,14,37
"Compare_File_1796",2,51,25.50,25.50,24,27
"Compare_File_1620",2,51,25.50,25.50,10,41
"Compare_File_2510",2,51,25.50,25.50,20,31
"Compare_File_3762",2,51,25.50,25.50,10,41
"Compare_File_3502",2,51,25.50,25.50,20,31
"Compare_File_1529",2,51,25.50,25.50,12,39
"Compare_File_1905",2,51,25.50,25.50,8,43
"Compare_File_900",2,51,25.50,25.50,19,32
"Compare_File_3930",2,51,25.50,25.50,17,34
"Compare_File_2905",2,51,25.50,25.50,17,34
"Compare_File_558",2,51,25.50,25.50,14,37
"Compare_File_329",2,51,25.50,25.50,22,29
"Compare_File_3077",2,51,25.50,25.50,20,31
"Compare_File_1105",2,51,25.50,25.50,10,41
"Compare_File_3102",2,51,25.50,25.50,25,26
"Compare_File_2858",2,50,25.00,25.00,9,41
"Compare_File_1542",2,50,25.00,25.00,10,40
"Compare_File_2184",2,50,25.00,25.00,24,26
"Compare_File_3461",2,50,25.00,25.00,20,30
"Compare_File_3328",2,50,25.00,25.00,21,29
"Compare_File_1931",2,50,25.00,25.00,18,32
"Compare_File_2133",2,50,25.00,25.00,21,29
"Compare_File_2768",2,50,25.00,25.00,16,34
"Compare_File_977",2,50,25.00,25.00,21,29
"Compare_File_2338",2,50,25.00,25.00,23,27
"Compare_File_1092",2,50,25.00,25.00,17,33
"Compare_File_2367",2,50,25.00,25.00,16,34
"Compare_File_1041",2,50,25.00,25.00,19,31
"Compare_File_2955",2,50,25.00,25.00,21,29
"Compare_File_2867",2,50,25.00,25.00,17,33
"Compare_File_3100",2,50,25.00,25.00,24,26
"Compare_File_2185",2,50,25.00,25.00,17,33
"Compare_File_3831",2,50,25.00,25.00,10,40
"Compare_File_2859",2,50,25.00,25.00,12,38
"Compare_File_44",2,50,25.00,25.00,12,38
"Compare_File_1596",2,49,24.50,24.50,23,26
"Compare_File_1199",2,49,24.50,24.50,17,32
"Compare_File_887",2,49,24.50,24.50,13,36
"Compare_File_1479",2,49,24.50,24.50,14,35
"Compare_File_1077",2,49,24.50,24.50,15,34
"Compare_File_2612",2,49,24.50,24.50,13,36
"Compare_File_2397",2,49,24.50,24.50,19,30
"Compare_File_581",2,49,24.50,24.50,12,37
"Compare_File_2893",2,49,24.50,24.50,19,30
"Compare_File_3978",2,49,24.50,24.50,11,38
"Compare_File_1876",2,49,24.50,24.50,16,33
"Compare_File_2829",2,49,24.50,24.50,17,32
"Compare_File_59",2,48,24.00,24.00,15,33
"Compare_File_2221",2,48,24.00,24.00,18,30
"Compare_File_2793",2,48,24.00,24.00,10,38
"Compare_File_2891",2,48,24.00,24.00,20,28
"Compare_File_2554",2,48,24.00,24.00,8,40
"Compare_File_1848",2,48,24.00,24.00,19,29
"Compare_File_3495",2,48,24.00,24.00,23,25
"Compare_File_2805",2,48,24.00,24.00,16,32
"Compare_File_2359",2,48,24.00,24.00,12,36
"Compare_File_1749",2,48,24.00,24.00,24,24
"Compare_File_3953",2,48,24.00,24.00,12,36
"Compare_File_1516",2,48,24.00,24.00,21,27
"Compare_File_1483",2,48,24.00,24.00,19,29
"Compare_File_2429",2,48,24.00,24.00,17,31
"Compare_File_1547",2,48,24.00,24.00,20,28
"Compare_File_1308",2,48,24.00,24.00,10,38
"Compare_File_637",2,48,24.00,24.00,19,29
"Compare_File_1487",2,48,24.00,24.00,20,28
"Compare_File_3417",2,48,24.00,24.00,16,32
"Compare_File_2957",2,48,24.00,24.00,11,37
"Compare_File_2405",2,47,23.50,23.50,21,26
"Compare_File_1048",2,47,23.50,23.50,18,29
"Compare_File_2822",2,47,23.50,23.50,23,24
"Compare_File_1776",2,47,23.50,23.50,19,28
"Compare_File_3042",2,47,23.50,23.50,13,34
"Compare_File_2340",2,47,23.50,23.50,9,38
"Compare_File_2561",2,47,23.50,23.50,15,32
"Compare_File_1214",2,47,23.50,23.50,22,25
"Compare_File_694",2,47,23.50,23.50,10,37
"Compare_File_559",2,47,23.50,23.50,16,31
"Compare_File_1057",2,47,23.50,23.50,22,25
"Compare_File_2831",2,47,23.50,23.50,16,31
"Compare_File_1103",2,47,23.50,23.50,16,31
"Compare_File_1499",2,47,23.50,23.50,22,25
"Compare_File_1564",2,47,23.50,23.50,8,39
"Compare_File_1822",2,47,23.50,23.50,12,35
"Compare_File_1117",2,47,23.50,23.50,20,27
"Compare_File_2815",2,47,23.50,23.50,22,25
"Compare_File_967",2,47,23.50,23.50,23,24
"Compare_File_891",2,47,23.50,23.50,9,38
"Compare_File_110",2,46,23.00,23.00,16,30
"Compare_File_3121",2,46,23.00,23.00,11,35
"Compare_File_3775",2,46,23.00,23.00,12,34
"Compare_File_2187",2,46,23.00,23.00,19,27
"Compare_File_2399",2,46,23.00,23.00,15,31
"Compare_File_2467",2,46,23.00,23.00,21,25
"Compare_File_3275",2,46,23.00,23.00,16,30
"Compare_File_1880",2,46,23.00,23.00,9,37
"Compare_File_2799",2,46,23.00,23.00,17,29
"Compare_File_3759",2,46,23.00,23.00,16,30
"Compare_File_3721",2,46,23.00,23.00,21,25
"Compare_File_634",2,46,23.00,23.00,22,24
"Compare_File_3834",2,46,23.00,23.00,10,36
"Compare_File_1026",2,46,23.00,23.00,23,23
"Compare_File_33",2,46,23.00,23.00,17,29
"Compare_File_3234",2,46,23.00,23.00,10,36
"Compare_File_3975",2,46,23.00,23.00,14,32
"Compare_File_940",2,46,23.00,23.00,10,36
"Compare_File_1221",2,46,23.00,23.00,22,24
"Compare_File_3381",2,46,23.00,23.00,18,28
"Compare_File_56",2,46,23.00,23.00,13,33
"Compare_File_1495",2,46,23.00,23.00,13,33
"Compare_File_1773",2,46,23.00,23.00,21,25
"Compare_File_3421",2,46,23.00,23.00,13,33
"Compare_File_2725",2,46,23.00,23.00,22,24
"Compare_File_1120",2,45,22.50,22.50,8,37
"Compare_File_1850",2,45,22.50,22.50,19,26
"Compare_File_1482",2,45,22.50,22.50,9,36
"Compare_File_1919",2,45,22.50,22.50,9,36
"Compare_File_1786",2,45,22.50,22.50,18,27
"Compare_File_1262",2,45,22.50,22.50,14,31
"Compare_File_2354",2,45,22.50,22.50,10,35
"Compare_File_2927",2,45,22.50,22.50,21,24
"Compare_File_2415",2,45,22.50,22.50,17,28
"Compare_File_907",2,45,22.50,22.50,19,26
"Compare_File_2389",2,45,22.50,22.50,16,29
"Compare_File_3223",2,45,22.50,22.50,13,32
"Compare_File_2002",2,45,22.50,22.50,14,31
"Compare_File_570",2,45,22.50,22.50,10,35
"Compare_File_1158",2,45,22.50,22.50,11,34
"Compare_File_2490",2,45,22.50,22.50,14,31
"Compare_File_2719",2,45,22.50,22.50,21,24
"Compare_File_915",2,44,22.00,22.00,11,33
"Compare_File_2161",2,44,22.00,22.00,12,32
"Compare_File_1206",2,44,22.00,22.00,10,34
"Compare_File_2581",2,44,22.00,22.00,21,23
"Compare_File_2716",2,44,22.00,22.00,20,24
"Compare_File_3137",2,44,22.00,22.00,20,24
"Compare_File_64",2,44,22.00,22.00,12,32
"Compare_File_3120",2,44,22.00,22.00,9,35
"Compare_File_2173",2,44,22.00,22.00,11,33
"Compare_File_1268",2,44,22.00,22.00,18,26
"Compare_File_2208",2,44,22.00,22.00,21,23
"Compare_File_1983",2,44,22.00,22.00,19,25
"Compare_File_1851",2,44,22.00,22.00,19,25
"Compare_File_1663",2,44,22.00,22.00,21,23
"Compare_File_3179",2,44,22.00,22.00,17,27
"Compare_File_1276",2,44,22.00,22.00,21,23
"Compare_File_705",2,44,22.00,22.00,12,32
"Compare_File_2175",2,44,22.00,22.00,20,24
"Compare_File_2163",2,44,22.00,22.00,18,26
"Compare_File_3786",2,44,22.00,22.00,17,27
"Compare_File_508",2,44,22.00,22.00,10,34
"Compare_File_553",2,43,21.50,21.50,18,25
"Compare_File_2741",2,43,21.50,21.50,15,28
"Compare_File_1430",2,43,21.50,21.50,11,32
"Compare_File_2391",2,43,21.50,21.50,18,25
"Compare_File_1873",2,43,21.50,21.50,18,25
"Compare_File_436",2,43,21.50,21.50,8,35
"Compare_File_1756",2,43,21.50,21.50,6,37
"Compare_File_3204",2,43,21.50,21.50,17,26
"Compare_File_3726",2,43,21.50,21.50,8,35
"Compare_File_1574",2,43,21.50,21.50,18,25
"Compare_File_2682",2,43,21.50,21.50,16,27
"Compare_File_2374",2,43,21.50,21.50,11,32
"Compare_File_1281",2,43,21.50,21.50,18,25
"Compare_File_1743",2,43,21.50,21.50,13,30
"Compare_File_3035",2,43,21.50,21.50,12,31
"Compare_File_756",2,43,21.50,21.50,10,33
"Compare_File_3015",2,43,21.50,21.50,14,29
"Compare_File_2536",2,43,21.50,21.50,9,34
"Compare_File_2164",2,43,21.50,21.50,20,23
"Compare_File_1817",2,43,21.50,21.50,21,22
"Compare_File_3389",2,43,21.50,21.50,11,32
"Compare_File_1047",2,43,21.50,21.50,10,33
"Compare_File_1531",2,43,21.50,21.50,9,34
"Compare_File_3428",2,42,21.00,21.00,18,24
"Compare_File_702",2,42,21.00,21.00,19,23
"Compare_File_3350",2,42,21.00,21.00,15,27
"Compare_File_3073",2,42,21.00,21.00,12,30
"Compare_File_2742",2,42,21.00,21.00,10,32
"Compare_File_2616",2,42,21.00,21.00,11,31
"Compare_File_2889",2,42,21.00,21.00,20,22
"Compare_File_1601",2,42,21.00,21.00,11,31
"Compare_File_2615",2,42,21.00,21.00,11,31
"Compare_File_3858",2,42,21.00,21.00,15,27
"Compare_File_3968",2,42,21.00,21.00,13,29
"Compare_File_3671",2,42,21.00,21.00,17,25
"Compare_File_1684",2,42,21.00,21.00,18,24
"Compare_File_753",2,42,21.00,21.00,17,25
"Compare_File_3037",2,42,21.00,21.00,11,31
"Compare_File_1718",2,42,21.00,21.00,18,24
"Compare_File_2527",2,42,21.00,21.00,10,32
"Compare_File_1317",2,42,21.00,21.00,7,35
"Compare_File_3520",2,42,21.00,21.00,20,22
"Compare_File_3148",2,42,21.00,21.00,20,22
"Compare_File_3998",2,42,21.00,21.00,12,30
"Compare_File_1575",2,42,21.00,21.00,20,22
"Compare_File_1282",2,42,21.00,21.00,17,25
"Compare_File_3536",2,42,21.00,21.00,21,21
"Compare_File_2142",2,42,21.00,21.00,17,25
"Compare_File_2771",2,41,20.50,20.50,11,30
"Compare_File_2779",2,41,20.50,20.50,14,27
"Compare_File_3163",2,41,20.50,20.50,20,21
"Compare_File_1541",2,41,20.50,20.50,20,21
"Compare_File_1152",2,41,20.50,20.50,11,30
"Compare_File_3999",2,41,20.50,20.50,17,24
"Compare_File_2783",2,41,20.50,20.50,12,29
"Compare_File_1666",2,41,20.50,20.50,19,22
"Compare_File_564",2,41,20.50,20.50,17,24
"Compare_File_1695",2,41,20.50,20.50,20,21
"Compare_File_2764",2,41,20.50,20.50,18,23
"Compare_File_1163",2,41,20.50,20.50,19,22
"Compare_File_734",2,41,20.50,20.50,17,24
"Compare_File_3727",2,41,20.50,20.50,9,32
"Compare_File_523",2,41,20.50,20.50,19,22
"Compare_File_3318",2,41,20.50,20.50,18,23
"Compare_File_892",2,41,20.50,20.50,9,32
"Compare_File_1467",2,40,20.00,20.00,20,20
"Compare_File_1659",2,40,20.00,20.00,20,20
"Compare_File_1780",2,40,20.00,20.00,17,23
"Compare_File_3147",2,40,20.00,20.00,17,23
"Compare_File_3337",2,40,20.00,20.00,19,21
"Compare_File_1043",2,40,20.00,20.00,9,31
"Compare_File_1488",2,40,20.00,20.00,19,21
"Compare_File_1600",2,40,20.00,20.00,17,23
"Compare_File_1764",2,40,20.00,20.00,8,32
"Compare_File_2865",2,40,20.00,20.00,19,21
"Compare_File_3857",2,40,20.00,20.00,15,25
"Compare_File_1614",2,40,20.00,20.00,16,24
"Compare_File_3168",2,40,20.00,20.00,19,21
"Compare_File_3514",2,40,20.00,20.00,18,22
"Compare_File_3703",2,40,20.00,20.00,15,25
"Compare_File_1681",2,40,20.00,20.00,12,28
"Compare_File_775",2,40,20.00,20.00,15,25
"Compare_File_3277",2,40,20.00,20.00,10,30
"Compare_File_62",2,40,20.00,20.00,11,29
"Compare_File_1238",2,40,20.00,20.00,17,23
"Compare_File_3513",2,40,20.00,20.00,19,21
"Compare_File_2328",2,40,20.00,20.00,12,28
"Compare_File_3429",2,40,20.00,20.00,19,21
"Compare_File_1700",2,39,19.50,19.50,9,30
"Compare_File_51",2,39,19.50,19.50,10,29
"Compare_File_66",2,39,19.50,19.50,14,25
"Compare_File_3271",2,39,19.50,19.50,17,22
"Compare_File_649",2,39,19.50,19.50,17,22
"Compare_File_1629",2,39,19.50,19.50,8,31
"Compare_File_3645",2,39,19.50,19.50,15,24
"Compare_File_2949",2,39,19.50,19.50,10,29
"Compare_File_1608",2,39,19.50,19.50,16,23
"Compare_File_2834",2,39,19.50,19.50,15,24
"Compare_File_1049",2,39,19.50,19.50,17,22
"Compare_File_1280",2,39,19.50,19.50,11,28
"Compare_File_2152",2,39,19.50,19.50,14,25
"Compare_File_1824",2,39,19.50,19.50,19,20
"Compare_File_1797",2,39,19.50,19.50,19,20
"Compare_File_2333",2,39,19.50,19.50,11,28
"Compare_File_1207",2,39,19.50,19.50,9,30
"Compare_File_2617",2,39,19.50,19.50,12,27
