Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3102",2,146,73.00,73.00,53,93
"Compare_File_2434",2,145,72.50,72.50,47,98
"Compare_File_3738",2,145,72.50,72.50,71,74
"Compare_File_335",2,145,72.50,72.50,32,113
"Compare_File_678",2,145,72.50,72.50,55,90
"Compare_File_2478",2,145,72.50,72.50,53,92
"Compare_File_538",2,145,72.50,72.50,56,89
"Compare_File_2487",2,145,72.50,72.50,49,96
"Compare_File_1837",2,145,72.50,72.50,63,82
"Compare_File_3155",2,145,72.50,72.50,54,91
"Compare_File_1052",2,145,72.50,72.50,54,91
"Compare_File_3771",2,145,72.50,72.50,51,94
"Compare_File_911",2,145,72.50,72.50,28,117
"Compare_File_628",2,145,72.50,72.50,53,92
"Compare_File_3556",2,145,72.50,72.50,55,90
"Compare_File_3741",2,145,72.50,72.50,72,73
"Compare_File_1528",2,145,72.50,72.50,67,78
"Compare_File_871",2,145,72.50,72.50,51,94
"Compare_File_378",2,145,72.50,72.50,61,84
"Compare_File_2578",2,145,72.50,72.50,56,89
"Compare_File_2094",2,145,72.50,72.50,47,98
"Compare_File_2541",2,145,72.50,72.50,48,97
"Compare_File_2865",2,145,72.50,72.50,61,84
"Compare_File_3615",2,145,72.50,72.50,59,86
"Compare_File_229",2,145,72.50,72.50,43,102
"Compare_File_2186",2,145,72.50,72.50,50,95
"Compare_File_3363",2,145,72.50,72.50,46,99
"Compare_File_2451",2,145,72.50,72.50,53,92
"Compare_File_2919",2,145,72.50,72.50,41,104
"Compare_File_3701",2,145,72.50,72.50,49,96
"Compare_File_2943",2,145,72.50,72.50,47,98
"Compare_File_3270",2,145,72.50,72.50,50,95
"Compare_File_1553",2,145,72.50,72.50,66,79
"Compare_File_3397",2,145,72.50,72.50,47,98
"Compare_File_775",2,145,72.50,72.50,50,95
"Compare_File_3981",2,145,72.50,72.50,55,90
"Compare_File_1771",2,145,72.50,72.50,43,102
"Compare_File_2995",2,145,72.50,72.50,42,103
"Compare_File_3839",2,145,72.50,72.50,57,88
"Compare_File_2921",2,145,72.50,72.50,52,93
"Compare_File_3686",2,145,72.50,72.50,52,93
"Compare_File_637",2,145,72.50,72.50,36,109
"Compare_File_3078",2,145,72.50,72.50,43,102
"Compare_File_248",2,145,72.50,72.50,27,118
"Compare_File_2807",2,145,72.50,72.50,44,101
"Compare_File_1728",2,145,72.50,72.50,44,101
"Compare_File_1633",2,144,72.00,72.00,41,103
"Compare_File_179",2,144,72.00,72.00,46,98
"Compare_File_2209",2,144,72.00,72.00,43,101
"Compare_File_1519",2,144,72.00,72.00,69,75
"Compare_File_3118",2,144,72.00,72.00,44,100
"Compare_File_737",2,144,72.00,72.00,36,108
"Compare_File_138",2,144,72.00,72.00,25,119
"Compare_File_1419",2,144,72.00,72.00,58,86
"Compare_File_1910",2,144,72.00,72.00,39,105
"Compare_File_2481",2,144,72.00,72.00,58,86
"Compare_File_1911",2,144,72.00,72.00,49,95
"Compare_File_534",2,144,72.00,72.00,45,99
"Compare_File_2144",2,144,72.00,72.00,54,90
"Compare_File_3360",2,144,72.00,72.00,57,87
"Compare_File_790",2,144,72.00,72.00,42,102
"Compare_File_3889",2,144,72.00,72.00,48,96
"Compare_File_1605",2,144,72.00,72.00,47,97
"Compare_File_772",2,144,72.00,72.00,67,77
"Compare_File_2609",2,144,72.00,72.00,44,100
"Compare_File_3133",2,144,72.00,72.00,66,78
"Compare_File_1452",2,144,72.00,72.00,58,86
"Compare_File_792",2,144,72.00,72.00,43,101
"Compare_File_3481",2,144,72.00,72.00,65,79
"Compare_File_3348",2,144,72.00,72.00,45,99
"Compare_File_1242",2,144,72.00,72.00,54,90
"Compare_File_1224",2,144,72.00,72.00,59,85
"Compare_File_280",2,144,72.00,72.00,26,118
"Compare_File_1020",2,144,72.00,72.00,35,109
"Compare_File_2899",2,144,72.00,72.00,60,84
"Compare_File_2649",2,144,72.00,72.00,40,104
"Compare_File_862",2,144,72.00,72.00,41,103
"Compare_File_2622",2,144,72.00,72.00,41,103
"Compare_File_1654",2,144,72.00,72.00,56,88
"Compare_File_3735",2,144,72.00,72.00,70,74
"Compare_File_3152",2,144,72.00,72.00,38,106
"Compare_File_689",2,144,72.00,72.00,61,83
"Compare_File_1547",2,144,72.00,72.00,40,104
"Compare_File_456",2,144,72.00,72.00,49,95
"Compare_File_1098",2,144,72.00,72.00,41,103
"Compare_File_2118",2,144,72.00,72.00,55,89
"Compare_File_699",2,144,72.00,72.00,47,97
"Compare_File_1003",2,144,72.00,72.00,51,93
"Compare_File_1150",2,144,72.00,72.00,38,106
"Compare_File_553",2,143,71.50,71.50,65,78
"Compare_File_2968",2,143,71.50,71.50,55,88
"Compare_File_1351",2,143,71.50,71.50,56,87
"Compare_File_2003",2,143,71.50,71.50,52,91
"Compare_File_1956",2,143,71.50,71.50,47,96
"Compare_File_2046",2,143,71.50,71.50,49,94
"Compare_File_1366",2,143,71.50,71.50,59,84
"Compare_File_407",2,143,71.50,71.50,36,107
"Compare_File_2518",2,143,71.50,71.50,47,96
"Compare_File_1763",2,143,71.50,71.50,65,78
"Compare_File_263",2,143,71.50,71.50,30,113
"Compare_File_622",2,143,71.50,71.50,68,75
"Compare_File_2532",2,143,71.50,71.50,46,97
"Compare_File_3024",2,143,71.50,71.50,60,83
"Compare_File_460",2,143,71.50,71.50,49,94
"Compare_File_2942",2,143,71.50,71.50,52,91
"Compare_File_242",2,143,71.50,71.50,27,116
"Compare_File_1062",2,143,71.50,71.50,57,86
"Compare_File_3982",2,143,71.50,71.50,54,89
"Compare_File_2440",2,143,71.50,71.50,51,92
"Compare_File_712",2,143,71.50,71.50,52,91
"Compare_File_1959",2,143,71.50,71.50,65,78
"Compare_File_1885",2,143,71.50,71.50,46,97
"Compare_File_2090",2,143,71.50,71.50,48,95
"Compare_File_1014",2,143,71.50,71.50,47,96
"Compare_File_3338",2,143,71.50,71.50,70,73
"Compare_File_3558",2,143,71.50,71.50,56,87
"Compare_File_1088",2,143,71.50,71.50,52,91
"Compare_File_2892",2,143,71.50,71.50,52,91
"Compare_File_2781",2,143,71.50,71.50,58,85
"Compare_File_3116",2,143,71.50,71.50,35,108
"Compare_File_1526",2,143,71.50,71.50,50,93
"Compare_File_1800",2,143,71.50,71.50,37,106
"Compare_File_2548",2,143,71.50,71.50,52,91
"Compare_File_359",2,143,71.50,71.50,35,108
"Compare_File_307",2,142,71.00,71.00,29,113
"Compare_File_1048",2,142,71.00,71.00,57,85
"Compare_File_1932",2,142,71.00,71.00,64,78
"Compare_File_727",2,142,71.00,71.00,43,99
"Compare_File_2066",2,142,71.00,71.00,53,89
"Compare_File_1982",2,142,71.00,71.00,50,92
"Compare_File_2844",2,142,71.00,71.00,57,85
"Compare_File_2721",2,142,71.00,71.00,47,95
"Compare_File_3233",2,142,71.00,71.00,54,88
"Compare_File_2012",2,142,71.00,71.00,47,95
"Compare_File_3170",2,142,71.00,71.00,34,108
"Compare_File_3610",2,142,71.00,71.00,51,91
"Compare_File_2004",2,142,71.00,71.00,43,99
"Compare_File_3714",2,142,71.00,71.00,47,95
"Compare_File_3800",2,142,71.00,71.00,59,83
"Compare_File_3795",2,142,71.00,71.00,40,102
"Compare_File_3269",2,142,71.00,71.00,44,98
"Compare_File_1899",2,142,71.00,71.00,51,91
"Compare_File_1997",2,142,71.00,71.00,38,104
"Compare_File_2806",2,142,71.00,71.00,57,85
"Compare_File_1573",2,142,71.00,71.00,57,85
"Compare_File_1050",2,142,71.00,71.00,48,94
"Compare_File_3482",2,142,71.00,71.00,42,100
"Compare_File_2958",2,142,71.00,71.00,40,102
"Compare_File_2650",2,142,71.00,71.00,53,89
"Compare_File_235",2,142,71.00,71.00,64,78
"Compare_File_1762",2,142,71.00,71.00,39,103
"Compare_File_2428",2,142,71.00,71.00,39,103
"Compare_File_3512",2,142,71.00,71.00,57,85
"Compare_File_2349",2,142,71.00,71.00,49,93
"Compare_File_2535",2,142,71.00,71.00,42,100
"Compare_File_673",2,142,71.00,71.00,32,110
"Compare_File_2789",2,142,71.00,71.00,47,95
"Compare_File_2259",2,142,71.00,71.00,60,82
"Compare_File_1275",2,142,71.00,71.00,64,78
"Compare_File_3634",2,142,71.00,71.00,58,84
"Compare_File_533",2,142,71.00,71.00,44,98
"Compare_File_2725",2,142,71.00,71.00,43,99
"Compare_File_1774",2,141,70.50,70.50,44,97
"Compare_File_2636",2,141,70.50,70.50,58,83
"Compare_File_2232",2,141,70.50,70.50,59,82
"Compare_File_3103",2,141,70.50,70.50,57,84
"Compare_File_1915",2,141,70.50,70.50,35,106
"Compare_File_2495",2,141,70.50,70.50,44,97
"Compare_File_2822",2,141,70.50,70.50,46,95
"Compare_File_3815",2,141,70.50,70.50,46,95
"Compare_File_1895",2,141,70.50,70.50,49,92
"Compare_File_2728",2,141,70.50,70.50,45,96
"Compare_File_877",2,141,70.50,70.50,34,107
"Compare_File_2967",2,141,70.50,70.50,60,81
"Compare_File_557",2,141,70.50,70.50,61,80
"Compare_File_1179",2,141,70.50,70.50,63,78
"Compare_File_1479",2,141,70.50,70.50,37,104
"Compare_File_3055",2,141,70.50,70.50,43,98
"Compare_File_2788",2,141,70.50,70.50,47,94
"Compare_File_3226",2,141,70.50,70.50,51,90
"Compare_File_1818",2,141,70.50,70.50,52,89
"Compare_File_720",2,141,70.50,70.50,33,108
"Compare_File_964",2,141,70.50,70.50,56,85
"Compare_File_2436",2,141,70.50,70.50,48,93
"Compare_File_1180",2,141,70.50,70.50,41,100
"Compare_File_1983",2,141,70.50,70.50,43,98
"Compare_File_2443",2,141,70.50,70.50,61,80
"Compare_File_794",2,141,70.50,70.50,46,95
"Compare_File_2764",2,141,70.50,70.50,48,93
"Compare_File_329",2,141,70.50,70.50,42,99
"Compare_File_2062",2,141,70.50,70.50,48,93
"Compare_File_3214",2,141,70.50,70.50,46,95
"Compare_File_2879",2,141,70.50,70.50,47,94
"Compare_File_2568",2,141,70.50,70.50,60,81
"Compare_File_3318",2,141,70.50,70.50,53,88
"Compare_File_2992",2,141,70.50,70.50,48,93
"Compare_File_3794",2,141,70.50,70.50,51,90
"Compare_File_1398",2,141,70.50,70.50,56,85
"Compare_File_3494",2,141,70.50,70.50,50,91
"Compare_File_3464",2,141,70.50,70.50,54,87
"Compare_File_2713",2,141,70.50,70.50,43,98
"Compare_File_696",2,140,70.00,70.00,39,101
"Compare_File_2098",2,140,70.00,70.00,57,83
"Compare_File_2618",2,140,70.00,70.00,47,93
"Compare_File_1190",2,140,70.00,70.00,42,98
"Compare_File_3321",2,140,70.00,70.00,50,90
"Compare_File_1712",2,140,70.00,70.00,47,93
"Compare_File_1644",2,140,70.00,70.00,45,95
"Compare_File_1865",2,140,70.00,70.00,67,73
"Compare_File_3137",2,140,70.00,70.00,51,89
"Compare_File_1831",2,140,70.00,70.00,47,93
"Compare_File_1001",2,140,70.00,70.00,51,89
"Compare_File_2621",2,140,70.00,70.00,40,100
"Compare_File_2570",2,140,70.00,70.00,64,76
"Compare_File_2432",2,140,70.00,70.00,42,98
"Compare_File_761",2,140,70.00,70.00,22,118
"Compare_File_1013",2,140,70.00,70.00,44,96
"Compare_File_107",2,140,70.00,70.00,48,92
"Compare_File_2148",2,140,70.00,70.00,39,101
"Compare_File_900",2,140,70.00,70.00,35,105
"Compare_File_1305",2,140,70.00,70.00,40,100
"Compare_File_1995",2,140,70.00,70.00,43,97
"Compare_File_680",2,140,70.00,70.00,55,85
"Compare_File_3364",2,140,70.00,70.00,48,92
"Compare_File_1683",2,140,70.00,70.00,46,94
"Compare_File_488",2,140,70.00,70.00,35,105
"Compare_File_1007",2,140,70.00,70.00,38,102
"Compare_File_540",2,140,70.00,70.00,55,85
"Compare_File_3446",2,140,70.00,70.00,40,100
"Compare_File_1233",2,140,70.00,70.00,46,94
"Compare_File_2452",2,140,70.00,70.00,52,88
"Compare_File_1067",2,140,70.00,70.00,39,101
"Compare_File_1937",2,140,70.00,70.00,33,107
"Compare_File_551",2,140,70.00,70.00,59,81
"Compare_File_3219",2,140,70.00,70.00,40,100
"Compare_File_237",2,140,70.00,70.00,25,115
"Compare_File_2240",2,140,70.00,70.00,38,102
"Compare_File_3319",2,140,70.00,70.00,38,102
"Compare_File_3508",2,140,70.00,70.00,37,103
"Compare_File_276",2,140,70.00,70.00,35,105
"Compare_File_1935",2,140,70.00,70.00,38,102
"Compare_File_3730",2,140,70.00,70.00,54,86
"Compare_File_2498",2,140,70.00,70.00,60,80
"Compare_File_1759",2,140,70.00,70.00,45,95
"Compare_File_486",2,140,70.00,70.00,64,76
"Compare_File_3905",2,139,69.50,69.50,51,88
"Compare_File_2662",2,139,69.50,69.50,65,74
"Compare_File_811",2,139,69.50,69.50,42,97
"Compare_File_3373",2,139,69.50,69.50,52,87
"Compare_File_3733",2,139,69.50,69.50,62,77
"Compare_File_3476",2,139,69.50,69.50,42,97
"Compare_File_2128",2,139,69.50,69.50,52,87
"Compare_File_1119",2,139,69.50,69.50,51,88
"Compare_File_1601",2,139,69.50,69.50,57,82
"Compare_File_3169",2,139,69.50,69.50,43,96
"Compare_File_1579",2,139,69.50,69.50,48,91
"Compare_File_2615",2,139,69.50,69.50,39,100
"Compare_File_816",2,139,69.50,69.50,33,106
"Compare_File_269",2,139,69.50,69.50,21,118
"Compare_File_1136",2,139,69.50,69.50,58,81
"Compare_File_653",2,139,69.50,69.50,38,101
"Compare_File_332",2,139,69.50,69.50,57,82
"Compare_File_1331",2,139,69.50,69.50,55,84
"Compare_File_3643",2,139,69.50,69.50,40,99
"Compare_File_2790",2,139,69.50,69.50,55,84
"Compare_File_612",2,139,69.50,69.50,40,99
"Compare_File_2438",2,139,69.50,69.50,44,95
"Compare_File_1135",2,139,69.50,69.50,68,71
"Compare_File_1749",2,139,69.50,69.50,40,99
"Compare_File_2446",2,139,69.50,69.50,56,83
"Compare_File_2086",2,139,69.50,69.50,45,94
"Compare_File_2637",2,139,69.50,69.50,49,90
"Compare_File_1255",2,139,69.50,69.50,58,81
"Compare_File_3195",2,139,69.50,69.50,48,91
"Compare_File_1914",2,139,69.50,69.50,46,93
"Compare_File_1401",2,139,69.50,69.50,48,91
"Compare_File_2906",2,139,69.50,69.50,50,89
"Compare_File_2896",2,139,69.50,69.50,35,104
"Compare_File_573",2,139,69.50,69.50,60,79
"Compare_File_3782",2,139,69.50,69.50,34,105
"Compare_File_1039",2,139,69.50,69.50,39,100
"Compare_File_1387",2,139,69.50,69.50,36,103
"Compare_File_1126",2,139,69.50,69.50,51,88
"Compare_File_2922",2,139,69.50,69.50,46,93
"Compare_File_3205",2,139,69.50,69.50,43,96
"Compare_File_3460",2,139,69.50,69.50,51,88
"Compare_File_742",2,139,69.50,69.50,53,86
"Compare_File_2614",2,139,69.50,69.50,55,84
"Compare_File_1829",2,139,69.50,69.50,33,106
"Compare_File_1502",2,139,69.50,69.50,31,108
"Compare_File_2587",2,139,69.50,69.50,68,71
"Compare_File_1784",2,139,69.50,69.50,61,78
"Compare_File_716",2,139,69.50,69.50,61,78
"Compare_File_2224",2,139,69.50,69.50,44,95
"Compare_File_1968",2,139,69.50,69.50,50,89
"Compare_File_305",2,139,69.50,69.50,38,101
"Compare_File_3083",2,139,69.50,69.50,52,87
"Compare_File_2396",2,139,69.50,69.50,67,72
"Compare_File_265",2,139,69.50,69.50,42,97
"Compare_File_1883",2,139,69.50,69.50,57,82
"Compare_File_2233",2,139,69.50,69.50,59,80
"Compare_File_569",2,139,69.50,69.50,34,105
"Compare_File_1941",2,138,69.00,69.00,49,89
"Compare_File_1923",2,138,69.00,69.00,53,85
"Compare_File_2547",2,138,69.00,69.00,49,89
"Compare_File_2705",2,138,69.00,69.00,43,95
"Compare_File_2407",2,138,69.00,69.00,48,90
"Compare_File_2642",2,138,69.00,69.00,50,88
"Compare_File_1613",2,138,69.00,69.00,46,92
"Compare_File_813",2,138,69.00,69.00,47,91
"Compare_File_348",2,138,69.00,69.00,31,107
"Compare_File_3807",2,138,69.00,69.00,38,100
"Compare_File_1842",2,138,69.00,69.00,61,77
"Compare_File_3019",2,138,69.00,69.00,46,92
"Compare_File_1520",2,138,69.00,69.00,69,69
"Compare_File_922",2,138,69.00,69.00,27,111
"Compare_File_3143",2,138,69.00,69.00,38,100
"Compare_File_2632",2,138,69.00,69.00,40,98
"Compare_File_1214",2,138,69.00,69.00,45,93
"Compare_File_1289",2,138,69.00,69.00,47,91
"Compare_File_351",2,138,69.00,69.00,28,110
"Compare_File_1500",2,138,69.00,69.00,53,85
"Compare_File_2252",2,138,69.00,69.00,51,87
"Compare_File_2628",2,138,69.00,69.00,39,99
"Compare_File_2173",2,138,69.00,69.00,53,85
"Compare_File_2853",2,138,69.00,69.00,51,87
"Compare_File_2990",2,138,69.00,69.00,39,99
"Compare_File_2533",2,138,69.00,69.00,46,92
"Compare_File_1797",2,138,69.00,69.00,41,97
"Compare_File_2219",2,138,69.00,69.00,59,79
"Compare_File_1992",2,138,69.00,69.00,43,95
"Compare_File_1425",2,138,69.00,69.00,35,103
"Compare_File_3910",2,138,69.00,69.00,53,85
"Compare_File_2905",2,138,69.00,69.00,48,90
"Compare_File_3699",2,138,69.00,69.00,47,91
"Compare_File_2373",2,138,69.00,69.00,51,87
"Compare_File_3044",2,138,69.00,69.00,48,90
"Compare_File_3785",2,138,69.00,69.00,30,108
"Compare_File_2235",2,138,69.00,69.00,45,93
"Compare_File_665",2,138,69.00,69.00,36,102
"Compare_File_525",2,138,69.00,69.00,52,86
"Compare_File_2011",2,137,68.50,68.50,46,91
"Compare_File_651",2,137,68.50,68.50,54,83
"Compare_File_2716",2,137,68.50,68.50,56,81
"Compare_File_3945",2,137,68.50,68.50,50,87
"Compare_File_3106",2,137,68.50,68.50,47,90
"Compare_File_3294",2,137,68.50,68.50,54,83
"Compare_File_2708",2,137,68.50,68.50,45,92
"Compare_File_3011",2,137,68.50,68.50,61,76
"Compare_File_1404",2,137,68.50,68.50,57,80
"Compare_File_914",2,137,68.50,68.50,43,94
"Compare_File_3904",2,137,68.50,68.50,42,95
"Compare_File_2284",2,137,68.50,68.50,49,88
"Compare_File_3932",2,137,68.50,68.50,60,77
"Compare_File_3949",2,137,68.50,68.50,55,82
"Compare_File_3708",2,137,68.50,68.50,52,85
"Compare_File_2811",2,137,68.50,68.50,52,85
"Compare_File_1297",2,137,68.50,68.50,31,106
"Compare_File_2370",2,137,68.50,68.50,53,84
"Compare_File_3756",2,137,68.50,68.50,67,70
"Compare_File_1221",2,137,68.50,68.50,43,94
"Compare_File_2260",2,137,68.50,68.50,56,81
"Compare_File_2902",2,137,68.50,68.50,39,98
"Compare_File_2870",2,137,68.50,68.50,58,79
"Compare_File_3669",2,137,68.50,68.50,58,79
"Compare_File_744",2,137,68.50,68.50,28,109
"Compare_File_996",2,137,68.50,68.50,48,89
"Compare_File_2181",2,137,68.50,68.50,43,94
"Compare_File_1679",2,137,68.50,68.50,40,97
"Compare_File_3167",2,137,68.50,68.50,45,92
"Compare_File_3138",2,137,68.50,68.50,51,86
"Compare_File_3452",2,136,68.00,68.00,46,90
"Compare_File_3614",2,136,68.00,68.00,44,92
"Compare_File_2308",2,136,68.00,68.00,62,74
"Compare_File_346",2,136,68.00,68.00,34,102
"Compare_File_2610",2,136,68.00,68.00,41,95
"Compare_File_267",2,136,68.00,68.00,38,98
"Compare_File_3491",2,136,68.00,68.00,28,108
"Compare_File_1849",2,136,68.00,68.00,52,84
"Compare_File_1241",2,136,68.00,68.00,49,87
"Compare_File_2808",2,136,68.00,68.00,47,89
"Compare_File_2226",2,136,68.00,68.00,50,86
"Compare_File_2796",2,136,68.00,68.00,53,83
"Compare_File_3858",2,136,68.00,68.00,55,81
"Compare_File_3960",2,136,68.00,68.00,51,85
"Compare_File_3547",2,136,68.00,68.00,59,77
"Compare_File_279",2,136,68.00,68.00,21,115
"Compare_File_3478",2,136,68.00,68.00,55,81
"Compare_File_2072",2,136,68.00,68.00,46,90
"Compare_File_749",2,136,68.00,68.00,40,96
"Compare_File_655",2,136,68.00,68.00,37,99
"Compare_File_1010",2,136,68.00,68.00,43,93
"Compare_File_2343",2,136,68.00,68.00,32,104
"Compare_File_2944",2,136,68.00,68.00,49,87
"Compare_File_2626",2,136,68.00,68.00,42,94
"Compare_File_1058",2,136,68.00,68.00,37,99
"Compare_File_1109",2,136,68.00,68.00,42,94
"Compare_File_1631",2,136,68.00,68.00,45,91
"Compare_File_2513",2,136,68.00,68.00,42,94
"Compare_File_2810",2,136,68.00,68.00,46,90
"Compare_File_322",2,136,68.00,68.00,52,84
"Compare_File_472",2,136,68.00,68.00,60,76
"Compare_File_1630",2,136,68.00,68.00,44,92
"Compare_File_607",2,136,68.00,68.00,61,75
"Compare_File_965",2,136,68.00,68.00,50,86
"Compare_File_3404",2,136,68.00,68.00,61,75
"Compare_File_2710",2,136,68.00,68.00,41,95
"Compare_File_1889",2,136,68.00,68.00,50,86
"Compare_File_2988",2,136,68.00,68.00,44,92
"Compare_File_954",2,135,67.50,67.50,43,92
"Compare_File_1534",2,135,67.50,67.50,45,90
"Compare_File_997",2,135,67.50,67.50,48,87
"Compare_File_3193",2,135,67.50,67.50,43,92
"Compare_File_2414",2,135,67.50,67.50,48,87
"Compare_File_3387",2,135,67.50,67.50,60,75
"Compare_File_504",2,135,67.50,67.50,38,97
"Compare_File_3461",2,135,67.50,67.50,41,94
"Compare_File_2883",2,135,67.50,67.50,54,81
"Compare_File_365",2,135,67.50,67.50,45,90
"Compare_File_2941",2,135,67.50,67.50,44,91
"Compare_File_2035",2,135,67.50,67.50,37,98
"Compare_File_3901",2,135,67.50,67.50,44,91
"Compare_File_2985",2,135,67.50,67.50,43,92
"Compare_File_796",2,135,67.50,67.50,30,105
"Compare_File_1354",2,135,67.50,67.50,58,77
"Compare_File_994",2,135,67.50,67.50,44,91
"Compare_File_1757",2,135,67.50,67.50,60,75
"Compare_File_3750",2,135,67.50,67.50,55,80
"Compare_File_3449",2,135,67.50,67.50,54,81
"Compare_File_1653",2,135,67.50,67.50,49,86
"Compare_File_2199",2,135,67.50,67.50,42,93
"Compare_File_2145",2,135,67.50,67.50,46,89
"Compare_File_1743",2,135,67.50,67.50,52,83
"Compare_File_873",2,135,67.50,67.50,32,103
"Compare_File_980",2,135,67.50,67.50,43,92
"Compare_File_3012",2,135,67.50,67.50,45,90
"Compare_File_613",2,135,67.50,67.50,43,92
"Compare_File_2772",2,135,67.50,67.50,52,83
"Compare_File_2606",2,135,67.50,67.50,29,106
"Compare_File_345",2,135,67.50,67.50,34,101
"Compare_File_896",2,135,67.50,67.50,37,98
"Compare_File_1569",2,135,67.50,67.50,50,85
"Compare_File_3145",2,135,67.50,67.50,43,92
"Compare_File_3111",2,135,67.50,67.50,42,93
"Compare_File_347",2,135,67.50,67.50,25,110
"Compare_File_2384",2,135,67.50,67.50,43,92
"Compare_File_646",2,135,67.50,67.50,64,71
"Compare_File_3228",2,135,67.50,67.50,49,86
"Compare_File_741",2,135,67.50,67.50,41,94
"Compare_File_1473",2,135,67.50,67.50,45,90
"Compare_File_2402",2,135,67.50,67.50,37,98
"Compare_File_1226",2,134,67.00,67.00,36,98
"Compare_File_1496",2,134,67.00,67.00,42,92
"Compare_File_1967",2,134,67.00,67.00,43,91
"Compare_File_1237",2,134,67.00,67.00,51,83
"Compare_File_774",2,134,67.00,67.00,47,87
"Compare_File_3902",2,134,67.00,67.00,44,90
"Compare_File_2999",2,134,67.00,67.00,37,97
"Compare_File_555",2,134,67.00,67.00,60,74
"Compare_File_633",2,134,67.00,67.00,42,92
"Compare_File_3490",2,134,67.00,67.00,50,84
"Compare_File_1258",2,134,67.00,67.00,43,91
"Compare_File_1626",2,134,67.00,67.00,37,97
"Compare_File_1761",2,134,67.00,67.00,39,95
"Compare_File_3991",2,134,67.00,67.00,50,84
"Compare_File_1625",2,134,67.00,67.00,58,76
"Compare_File_827",2,134,67.00,67.00,51,83
"Compare_File_3581",2,134,67.00,67.00,59,75
"Compare_File_1501",2,134,67.00,67.00,51,83
"Compare_File_3787",2,134,67.00,67.00,42,92
"Compare_File_1588",2,134,67.00,67.00,40,94
"Compare_File_2485",2,134,67.00,67.00,48,86
"Compare_File_3351",2,134,67.00,67.00,44,90
"Compare_File_2325",2,134,67.00,67.00,50,84
"Compare_File_1006",2,134,67.00,67.00,51,83
"Compare_File_2416",2,134,67.00,67.00,45,89
"Compare_File_3239",2,134,67.00,67.00,53,81
"Compare_File_734",2,134,67.00,67.00,42,92
"Compare_File_3091",2,134,67.00,67.00,57,77
"Compare_File_1726",2,134,67.00,67.00,38,96
"Compare_File_897",2,134,67.00,67.00,53,81
"Compare_File_1779",2,134,67.00,67.00,32,102
"Compare_File_2798",2,134,67.00,67.00,54,80
"Compare_File_1060",2,134,67.00,67.00,39,95
"Compare_File_995",2,134,67.00,67.00,46,88
"Compare_File_2080",2,133,66.50,66.50,45,88
"Compare_File_3156",2,133,66.50,66.50,39,94
"Compare_File_1253",2,133,66.50,66.50,49,84
"Compare_File_2391",2,133,66.50,66.50,43,90
"Compare_File_2891",2,133,66.50,66.50,35,98
"Compare_File_684",2,133,66.50,66.50,36,97
"Compare_File_106",2,133,66.50,66.50,63,70
"Compare_File_1107",2,133,66.50,66.50,59,74
"Compare_File_2938",2,133,66.50,66.50,55,78
"Compare_File_116",2,133,66.50,66.50,23,110
"Compare_File_2258",2,133,66.50,66.50,42,91
"Compare_File_769",2,133,66.50,66.50,44,89
"Compare_File_2460",2,133,66.50,66.50,40,93
"Compare_File_3261",2,133,66.50,66.50,59,74
"Compare_File_2283",2,133,66.50,66.50,58,75
"Compare_File_2690",2,133,66.50,66.50,45,88
"Compare_File_3015",2,133,66.50,66.50,55,78
"Compare_File_3113",2,133,66.50,66.50,55,78
"Compare_File_2486",2,133,66.50,66.50,47,86
"Compare_File_1798",2,133,66.50,66.50,49,84
"Compare_File_3064",2,133,66.50,66.50,46,87
"Compare_File_3471",2,133,66.50,66.50,59,74
"Compare_File_2092",2,133,66.50,66.50,48,85
"Compare_File_2115",2,133,66.50,66.50,38,95
"Compare_File_2797",2,133,66.50,66.50,41,92
"Compare_File_1308",2,133,66.50,66.50,64,69
"Compare_File_1426",2,133,66.50,66.50,34,99
"Compare_File_2681",2,133,66.50,66.50,42,91
"Compare_File_2251",2,133,66.50,66.50,50,83
"Compare_File_2515",2,133,66.50,66.50,47,86
"Compare_File_2492",2,132,66.00,66.00,58,74
"Compare_File_804",2,132,66.00,66.00,46,86
"Compare_File_1379",2,132,66.00,66.00,38,94
"Compare_File_2801",2,132,66.00,66.00,49,83
"Compare_File_3087",2,132,66.00,66.00,52,80
"Compare_File_732",2,132,66.00,66.00,40,92
"Compare_File_2210",2,132,66.00,66.00,55,77
"Compare_File_593",2,132,66.00,66.00,16,116
"Compare_File_1981",2,132,66.00,66.00,42,90
"Compare_File_770",2,132,66.00,66.00,44,88
"Compare_File_1381",2,132,66.00,66.00,47,85
"Compare_File_3503",2,132,66.00,66.00,56,76
"Compare_File_3495",2,132,66.00,66.00,46,86
"Compare_File_1077",2,132,66.00,66.00,43,89
"Compare_File_3324",2,132,66.00,66.00,62,70
"Compare_File_505",2,132,66.00,66.00,36,96
"Compare_File_544",2,132,66.00,66.00,43,89
"Compare_File_2223",2,132,66.00,66.00,40,92
"Compare_File_1494",2,132,66.00,66.00,45,87
"Compare_File_1529",2,132,66.00,66.00,50,82
"Compare_File_913",2,132,66.00,66.00,43,89
"Compare_File_315",2,132,66.00,66.00,43,89
"Compare_File_3855",2,132,66.00,66.00,48,84
"Compare_File_2724",2,132,66.00,66.00,45,87
"Compare_File_2205",2,132,66.00,66.00,55,77
