Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3506",2,84,42.00,42.00,19,65
"Compare_File_164",2,84,42.00,42.00,18,66
"Compare_File_1824",2,84,42.00,42.00,30,54
"Compare_File_3982",2,84,42.00,42.00,22,62
"Compare_File_2090",2,84,42.00,42.00,31,53
"Compare_File_600",2,84,42.00,42.00,13,71
"Compare_File_3712",2,84,42.00,42.00,12,72
"Compare_File_2509",2,84,42.00,42.00,29,55
"Compare_File_515",2,84,42.00,42.00,12,72
"Compare_File_3933",2,83,41.50,41.50,38,45
"Compare_File_1174",2,83,41.50,41.50,22,61
"Compare_File_2360",2,83,41.50,41.50,15,68
"Compare_File_661",2,83,41.50,41.50,15,68
"Compare_File_593",2,83,41.50,41.50,41,42
"Compare_File_3624",2,83,41.50,41.50,12,71
"Compare_File_2404",2,83,41.50,41.50,32,51
"Compare_File_3754",2,83,41.50,41.50,14,69
"Compare_File_1297",2,83,41.50,41.50,36,47
"Compare_File_3009",2,83,41.50,41.50,31,52
"Compare_File_347",2,83,41.50,41.50,9,74
"Compare_File_1098",2,83,41.50,41.50,35,48
"Compare_File_2042",2,83,41.50,41.50,12,71
"Compare_File_1579",2,82,41.00,41.00,22,60
"Compare_File_1981",2,82,41.00,41.00,32,50
"Compare_File_2085",2,82,41.00,41.00,24,58
"Compare_File_1565",2,82,41.00,41.00,20,62
"Compare_File_2682",2,82,41.00,41.00,36,46
"Compare_File_1302",2,82,41.00,41.00,39,43
"Compare_File_2375",2,82,41.00,41.00,11,71
"Compare_File_3561",2,82,41.00,41.00,40,42
"Compare_File_2978",2,82,41.00,41.00,38,44
"Compare_File_1655",2,82,41.00,41.00,36,46
"Compare_File_3806",2,82,41.00,41.00,31,51
"Compare_File_417",2,82,41.00,41.00,15,67
"Compare_File_2933",2,82,41.00,41.00,40,42
"Compare_File_734",2,82,41.00,41.00,18,64
"Compare_File_422",2,82,41.00,41.00,39,43
"Compare_File_2492",2,81,40.50,40.50,28,53
"Compare_File_1982",2,81,40.50,40.50,36,45
"Compare_File_615",2,81,40.50,40.50,25,56
"Compare_File_3602",2,81,40.50,40.50,12,69
"Compare_File_1307",2,81,40.50,40.50,20,61
"Compare_File_3663",2,81,40.50,40.50,28,53
"Compare_File_2371",2,81,40.50,40.50,22,59
"Compare_File_1532",2,81,40.50,40.50,28,53
"Compare_File_2701",2,81,40.50,40.50,26,55
"Compare_File_3212",2,81,40.50,40.50,38,43
"Compare_File_2910",2,81,40.50,40.50,26,55
"Compare_File_3716",2,81,40.50,40.50,10,71
"Compare_File_916",2,81,40.50,40.50,13,68
"Compare_File_3363",2,81,40.50,40.50,24,57
"Compare_File_2574",2,81,40.50,40.50,33,48
"Compare_File_3776",2,81,40.50,40.50,30,51
"Compare_File_2794",2,81,40.50,40.50,40,41
"Compare_File_3956",2,81,40.50,40.50,15,66
"Compare_File_2176",2,81,40.50,40.50,24,57
"Compare_File_3673",2,81,40.50,40.50,28,53
"Compare_File_3996",2,81,40.50,40.50,32,49
"Compare_File_676",2,81,40.50,40.50,17,64
"Compare_File_3211",2,81,40.50,40.50,12,69
"Compare_File_1496",2,80,40.00,40.00,22,58
"Compare_File_2256",2,80,40.00,40.00,37,43
"Compare_File_2563",2,80,40.00,40.00,37,43
"Compare_File_471",2,80,40.00,40.00,12,68
"Compare_File_3470",2,80,40.00,40.00,37,43
"Compare_File_1617",2,80,40.00,40.00,32,48
"Compare_File_2381",2,80,40.00,40.00,12,68
"Compare_File_1224",2,80,40.00,40.00,40,40
"Compare_File_2501",2,80,40.00,40.00,35,45
"Compare_File_2588",2,80,40.00,40.00,22,58
"Compare_File_1807",2,80,40.00,40.00,34,46
"Compare_File_3310",2,80,40.00,40.00,28,52
"Compare_File_3896",2,80,40.00,40.00,35,45
"Compare_File_601",2,80,40.00,40.00,12,68
"Compare_File_3545",2,80,40.00,40.00,38,42
"Compare_File_2894",2,80,40.00,40.00,35,45
"Compare_File_1890",2,80,40.00,40.00,17,63
"Compare_File_3718",2,79,39.50,39.50,10,69
"Compare_File_1359",2,79,39.50,39.50,31,48
"Compare_File_1168",2,79,39.50,39.50,37,42
"Compare_File_1558",2,79,39.50,39.50,13,66
"Compare_File_2394",2,79,39.50,39.50,21,58
"Compare_File_2217",2,79,39.50,39.50,15,64
"Compare_File_2252",2,79,39.50,39.50,20,59
"Compare_File_1255",2,79,39.50,39.50,21,58
"Compare_File_1262",2,79,39.50,39.50,35,44
"Compare_File_3566",2,79,39.50,39.50,24,55
"Compare_File_519",2,79,39.50,39.50,11,68
"Compare_File_3558",2,79,39.50,39.50,24,55
"Compare_File_706",2,79,39.50,39.50,23,56
"Compare_File_869",2,79,39.50,39.50,11,68
"Compare_File_1580",2,79,39.50,39.50,22,57
"Compare_File_3314",2,78,39.00,39.00,24,54
"Compare_File_1249",2,78,39.00,39.00,25,53
"Compare_File_1100",2,78,39.00,39.00,23,55
"Compare_File_3042",2,78,39.00,39.00,29,49
"Compare_File_367",2,78,39.00,39.00,14,64
"Compare_File_3999",2,78,39.00,39.00,8,70
"Compare_File_2956",2,78,39.00,39.00,17,61
"Compare_File_725",2,78,39.00,39.00,27,51
"Compare_File_3439",2,78,39.00,39.00,11,67
"Compare_File_2925",2,78,39.00,39.00,20,58
"Compare_File_1248",2,78,39.00,39.00,27,51
"Compare_File_176",2,78,39.00,39.00,23,55
"Compare_File_1096",2,78,39.00,39.00,32,46
"Compare_File_1771",2,78,39.00,39.00,37,41
"Compare_File_673",2,78,39.00,39.00,11,67
"Compare_File_2040",2,77,38.50,38.50,32,45
"Compare_File_612",2,77,38.50,38.50,22,55
"Compare_File_1153",2,77,38.50,38.50,22,55
"Compare_File_1513",2,77,38.50,38.50,26,51
"Compare_File_2471",2,77,38.50,38.50,24,53
"Compare_File_2558",2,77,38.50,38.50,13,64
"Compare_File_3210",2,77,38.50,38.50,14,63
"Compare_File_2998",2,77,38.50,38.50,31,46
"Compare_File_1718",2,77,38.50,38.50,26,51
"Compare_File_2092",2,77,38.50,38.50,30,47
"Compare_File_2058",2,77,38.50,38.50,9,68
"Compare_File_2286",2,77,38.50,38.50,24,53
"Compare_File_1032",2,77,38.50,38.50,18,59
"Compare_File_2843",2,77,38.50,38.50,23,54
"Compare_File_1431",2,77,38.50,38.50,36,41
"Compare_File_3163",2,76,38.00,38.00,21,55
"Compare_File_732",2,76,38.00,38.00,18,58
"Compare_File_1689",2,76,38.00,38.00,24,52
"Compare_File_864",2,76,38.00,38.00,18,58
"Compare_File_1281",2,76,38.00,38.00,21,55
"Compare_File_650",2,76,38.00,38.00,11,65
"Compare_File_2926",2,76,38.00,38.00,25,51
"Compare_File_1722",2,76,38.00,38.00,36,40
"Compare_File_1614",2,76,38.00,38.00,38,38
"Compare_File_858",2,76,38.00,38.00,15,61
"Compare_File_1028",2,76,38.00,38.00,11,65
"Compare_File_1663",2,76,38.00,38.00,21,55
"Compare_File_2650",2,76,38.00,38.00,30,46
"Compare_File_3625",2,76,38.00,38.00,13,63
"Compare_File_741",2,76,38.00,38.00,20,56
"Compare_File_3122",2,76,38.00,38.00,29,47
"Compare_File_3078",2,76,38.00,38.00,20,56
"Compare_File_318",2,75,37.50,37.50,15,60
"Compare_File_3260",2,75,37.50,37.50,26,49
"Compare_File_3193",2,75,37.50,37.50,28,47
"Compare_File_3316",2,75,37.50,37.50,32,43
"Compare_File_2904",2,75,37.50,37.50,30,45
"Compare_File_2466",2,75,37.50,37.50,21,54
"Compare_File_3247",2,75,37.50,37.50,32,43
"Compare_File_1033",2,75,37.50,37.50,29,46
"Compare_File_2386",2,75,37.50,37.50,36,39
"Compare_File_3705",2,75,37.50,37.50,14,61
"Compare_File_1288",2,75,37.50,37.50,23,52
"Compare_File_1151",2,75,37.50,37.50,17,58
"Compare_File_1684",2,75,37.50,37.50,37,38
"Compare_File_2786",2,75,37.50,37.50,25,50
"Compare_File_1627",2,75,37.50,37.50,22,53
"Compare_File_2151",2,75,37.50,37.50,13,62
"Compare_File_1125",2,75,37.50,37.50,23,52
"Compare_File_2248",2,75,37.50,37.50,29,46
"Compare_File_3749",2,75,37.50,37.50,24,51
"Compare_File_2499",2,75,37.50,37.50,30,45
"Compare_File_2567",2,75,37.50,37.50,10,65
"Compare_File_1298",2,74,37.00,37.00,12,62
"Compare_File_670",2,74,37.00,37.00,15,59
"Compare_File_2066",2,74,37.00,37.00,15,59
"Compare_File_3639",2,74,37.00,37.00,30,44
"Compare_File_3155",2,74,37.00,37.00,11,63
"Compare_File_3294",2,74,37.00,37.00,35,39
"Compare_File_3750",2,74,37.00,37.00,14,60
"Compare_File_3398",2,74,37.00,37.00,18,56
"Compare_File_3640",2,74,37.00,37.00,34,40
"Compare_File_2339",2,74,37.00,37.00,37,37
"Compare_File_3225",2,74,37.00,37.00,13,61
"Compare_File_1260",2,74,37.00,37.00,25,49
"Compare_File_1965",2,74,37.00,37.00,30,44
"Compare_File_599",2,74,37.00,37.00,11,63
"Compare_File_1594",2,74,37.00,37.00,30,44
"Compare_File_3783",2,74,37.00,37.00,11,63
"Compare_File_342",2,74,37.00,37.00,17,57
"Compare_File_2594",2,74,37.00,37.00,12,62
"Compare_File_1525",2,73,36.50,36.50,24,49
"Compare_File_2961",2,73,36.50,36.50,20,53
"Compare_File_477",2,73,36.50,36.50,14,59
"Compare_File_3638",2,73,36.50,36.50,33,40
"Compare_File_418",2,73,36.50,36.50,26,47
"Compare_File_2348",2,73,36.50,36.50,16,57
"Compare_File_1989",2,73,36.50,36.50,12,61
"Compare_File_2912",2,73,36.50,36.50,26,47
"Compare_File_507",2,73,36.50,36.50,33,40
"Compare_File_320",2,73,36.50,36.50,34,39
"Compare_File_470",2,73,36.50,36.50,13,60
"Compare_File_3037",2,73,36.50,36.50,23,50
"Compare_File_1995",2,73,36.50,36.50,30,43
"Compare_File_1568",2,73,36.50,36.50,20,53
"Compare_File_3837",2,73,36.50,36.50,15,58
"Compare_File_2185",2,73,36.50,36.50,23,50
"Compare_File_200",2,73,36.50,36.50,29,44
"Compare_File_671",2,73,36.50,36.50,12,61
"Compare_File_3609",2,73,36.50,36.50,28,45
"Compare_File_618",2,73,36.50,36.50,18,55
"Compare_File_2797",2,73,36.50,36.50,23,50
"Compare_File_1575",2,73,36.50,36.50,20,53
"Compare_File_3838",2,73,36.50,36.50,16,57
"Compare_File_3590",2,73,36.50,36.50,32,41
"Compare_File_2441",2,72,36.00,36.00,23,49
"Compare_File_2784",2,72,36.00,36.00,14,58
"Compare_File_2462",2,72,36.00,36.00,36,36
"Compare_File_3681",2,72,36.00,36.00,19,53
"Compare_File_3908",2,72,36.00,36.00,18,54
"Compare_File_2615",2,72,36.00,36.00,26,46
"Compare_File_2108",2,72,36.00,36.00,25,47
"Compare_File_2613",2,72,36.00,36.00,10,62
"Compare_File_323",2,72,36.00,36.00,17,55
"Compare_File_1811",2,72,36.00,36.00,30,42
"Compare_File_3706",2,72,36.00,36.00,20,52
"Compare_File_728",2,72,36.00,36.00,11,61
"Compare_File_345",2,72,36.00,36.00,10,62
"Compare_File_2922",2,72,36.00,36.00,19,53
"Compare_File_1894",2,72,36.00,36.00,30,42
"Compare_File_3239",2,72,36.00,36.00,25,47
"Compare_File_352",2,72,36.00,36.00,9,63
"Compare_File_520",2,71,35.50,35.50,10,61
"Compare_File_3242",2,71,35.50,35.50,24,47
"Compare_File_2616",2,71,35.50,35.50,18,53
"Compare_File_3240",2,71,35.50,35.50,21,50
"Compare_File_2869",2,71,35.50,35.50,32,39
"Compare_File_3067",2,71,35.50,35.50,34,37
"Compare_File_360",2,71,35.50,35.50,12,59
"Compare_File_324",2,71,35.50,35.50,15,56
"Compare_File_3907",2,71,35.50,35.50,18,53
"Compare_File_1832",2,71,35.50,35.50,25,46
"Compare_File_2583",2,71,35.50,35.50,28,43
"Compare_File_1902",2,71,35.50,35.50,25,46
"Compare_File_2652",2,71,35.50,35.50,33,38
"Compare_File_2929",2,71,35.50,35.50,27,44
"Compare_File_3984",2,71,35.50,35.50,21,50
"Compare_File_1432",2,70,35.00,35.00,10,60
"Compare_File_348",2,70,35.00,35.00,17,53
"Compare_File_3960",2,70,35.00,35.00,30,40
"Compare_File_2043",2,70,35.00,35.00,19,51
"Compare_File_2760",2,70,35.00,35.00,32,38
"Compare_File_611",2,70,35.00,35.00,19,51
"Compare_File_1738",2,70,35.00,35.00,20,50
"Compare_File_317",2,70,35.00,35.00,11,59
"Compare_File_3111",2,70,35.00,35.00,10,60
"Compare_File_3761",2,70,35.00,35.00,14,56
"Compare_File_523",2,70,35.00,35.00,13,57
"Compare_File_3076",2,70,35.00,35.00,25,45
"Compare_File_2829",2,70,35.00,35.00,12,58
"Compare_File_2907",2,69,34.50,34.50,22,47
"Compare_File_1036",2,69,34.50,34.50,29,40
"Compare_File_2326",2,69,34.50,34.50,29,40
"Compare_File_2825",2,69,34.50,34.50,12,57
"Compare_File_1772",2,69,34.50,34.50,21,48
"Compare_File_3562",2,69,34.50,34.50,29,40
"Compare_File_726",2,69,34.50,34.50,23,46
"Compare_File_3720",2,69,34.50,34.50,13,56
"Compare_File_518",2,69,34.50,34.50,12,57
"Compare_File_3192",2,69,34.50,34.50,34,35
"Compare_File_1569",2,69,34.50,34.50,22,47
"Compare_File_1425",2,69,34.50,34.50,23,46
"Compare_File_2227",2,69,34.50,34.50,23,46
"Compare_File_1611",2,69,34.50,34.50,29,40
"Compare_File_2483",2,69,34.50,34.50,34,35
"Compare_File_3812",2,68,34.00,34.00,12,56
"Compare_File_2844",2,68,34.00,34.00,32,36
"Compare_File_2244",2,68,34.00,34.00,30,38
"Compare_File_1887",2,68,34.00,34.00,21,47
"Compare_File_2857",2,68,34.00,34.00,23,45
"Compare_File_2898",2,68,34.00,34.00,23,45
"Compare_File_2578",2,68,34.00,34.00,24,44
"Compare_File_3542",2,68,34.00,34.00,18,50
"Compare_File_3059",2,68,34.00,34.00,31,37
"Compare_File_3131",2,68,34.00,34.00,10,58
"Compare_File_174",2,68,34.00,34.00,25,43
"Compare_File_2472",2,68,34.00,34.00,23,45
"Compare_File_3432",2,68,34.00,34.00,11,57
"Compare_File_1719",2,68,34.00,34.00,23,45
"Compare_File_3608",2,68,34.00,34.00,23,45
"Compare_File_1607",2,68,34.00,34.00,27,41
"Compare_File_368",2,68,34.00,34.00,12,56
"Compare_File_1503",2,68,34.00,34.00,18,50
"Compare_File_3102",2,68,34.00,34.00,13,55
"Compare_File_2023",2,68,34.00,34.00,34,34
"Compare_File_3879",2,67,33.50,33.50,19,48
"Compare_File_3995",2,67,33.50,33.50,33,34
"Compare_File_1252",2,67,33.50,33.50,19,48
"Compare_File_620",2,67,33.50,33.50,11,56
"Compare_File_1331",2,67,33.50,33.50,27,40
"Compare_File_2037",2,67,33.50,33.50,17,50
"Compare_File_3621",2,67,33.50,33.50,9,58
"Compare_File_1398",2,67,33.50,33.50,27,40
"Compare_File_3880",2,67,33.50,33.50,9,58
"Compare_File_2872",2,67,33.50,33.50,25,42
"Compare_File_3715",2,67,33.50,33.50,15,52
"Compare_File_3151",2,67,33.50,33.50,14,53
"Compare_File_2229",2,67,33.50,33.50,18,49
"Compare_File_3560",2,66,33.00,33.00,20,46
"Compare_File_1841",2,66,33.00,33.00,26,40
"Compare_File_3571",2,66,33.00,33.00,23,43
"Compare_File_2953",2,66,33.00,33.00,15,51
"Compare_File_1330",2,66,33.00,33.00,26,40
"Compare_File_3858",2,66,33.00,33.00,17,49
"Compare_File_2225",2,66,33.00,33.00,15,51
"Compare_File_2287",2,66,33.00,33.00,31,35
"Compare_File_534",2,66,33.00,33.00,22,44
"Compare_File_3932",2,66,33.00,33.00,27,39
"Compare_File_2927",2,66,33.00,33.00,23,43
"Compare_File_1422",2,66,33.00,33.00,15,51
"Compare_File_1095",2,66,33.00,33.00,16,50
"Compare_File_1405",2,66,33.00,33.00,10,56
"Compare_File_170",2,66,33.00,33.00,10,56
"Compare_File_2365",2,66,33.00,33.00,31,35
"Compare_File_2548",2,66,33.00,33.00,31,35
"Compare_File_1633",2,65,32.50,32.50,30,35
"Compare_File_2238",2,65,32.50,32.50,29,36
"Compare_File_1319",2,65,32.50,32.50,9,56
"Compare_File_3114",2,65,32.50,32.50,11,54
"Compare_File_2528",2,65,32.50,32.50,30,35
"Compare_File_3964",2,65,32.50,32.50,13,52
"Compare_File_1549",2,65,32.50,32.50,15,50
"Compare_File_2193",2,65,32.50,32.50,22,43
"Compare_File_1487",2,65,32.50,32.50,27,38
"Compare_File_1474",2,64,32.00,32.00,16,48
"Compare_File_1932",2,64,32.00,32.00,21,43
"Compare_File_1788",2,64,32.00,32.00,30,34
"Compare_File_2737",2,64,32.00,32.00,14,50
"Compare_File_3713",2,64,32.00,32.00,11,53
"Compare_File_3909",2,64,32.00,32.00,11,53
"Compare_File_1415",2,64,32.00,32.00,30,34
"Compare_File_177",2,64,32.00,32.00,11,53
"Compare_File_2823",2,64,32.00,32.00,19,45
"Compare_File_2772",2,64,32.00,32.00,24,40
"Compare_File_3675",2,64,32.00,32.00,16,48
"Compare_File_490",2,64,32.00,32.00,21,43
"Compare_File_472",2,64,32.00,32.00,18,46
"Compare_File_3202",2,64,32.00,32.00,18,46
"Compare_File_3764",2,64,32.00,32.00,21,43
"Compare_File_3917",2,64,32.00,32.00,18,46
"Compare_File_730",2,63,31.50,31.50,13,50
"Compare_File_1570",2,63,31.50,31.50,22,41
"Compare_File_2226",2,63,31.50,31.50,11,52
"Compare_File_2506",2,63,31.50,31.50,13,50
"Compare_File_2993",2,63,31.50,31.50,24,39
"Compare_File_2038",2,63,31.50,31.50,11,52
"Compare_File_1730",2,63,31.50,31.50,17,46
"Compare_File_1631",2,63,31.50,31.50,29,34
"Compare_File_3036",2,63,31.50,31.50,21,42
"Compare_File_2905",2,63,31.50,31.50,27,36
"Compare_File_2871",2,63,31.50,31.50,20,43
"Compare_File_3152",2,63,31.50,31.50,10,53
"Compare_File_2827",2,63,31.50,31.50,11,52
"Compare_File_2851",2,63,31.50,31.50,24,39
"Compare_File_2410",2,63,31.50,31.50,25,38
"Compare_File_3922",2,63,31.50,31.50,16,47
"Compare_File_1357",2,63,31.50,31.50,18,45
"Compare_File_2660",2,62,31.00,31.00,17,45
"Compare_File_3954",2,62,31.00,31.00,10,52
"Compare_File_1690",2,62,31.00,31.00,10,52
"Compare_File_3671",2,62,31.00,31.00,31,31
"Compare_File_1334",2,62,31.00,31.00,12,50
"Compare_File_2887",2,62,31.00,31.00,23,39
"Compare_File_355",2,62,31.00,31.00,15,47
"Compare_File_3424",2,62,31.00,31.00,12,50
"Compare_File_729",2,62,31.00,31.00,11,51
"Compare_File_3691",2,62,31.00,31.00,16,46
"Compare_File_3001",2,62,31.00,31.00,26,36
"Compare_File_420",2,62,31.00,31.00,13,49
"Compare_File_2342",2,62,31.00,31.00,14,48
"Compare_File_736",2,62,31.00,31.00,15,47
"Compare_File_2864",2,61,30.50,30.50,16,45
"Compare_File_3401",2,61,30.50,30.50,24,37
"Compare_File_1009",2,61,30.50,30.50,13,48
"Compare_File_1644",2,61,30.50,30.50,22,39
"Compare_File_1546",2,61,30.50,30.50,29,32
"Compare_File_1104",2,61,30.50,30.50,21,40
"Compare_File_3368",2,61,30.50,30.50,23,38
"Compare_File_1254",2,61,30.50,30.50,30,31
"Compare_File_2302",2,61,30.50,30.50,23,38
"Compare_File_3682",2,61,30.50,30.50,13,48
"Compare_File_2464",2,61,30.50,30.50,23,38
"Compare_File_3016",2,61,30.50,30.50,13,48
"Compare_File_3699",2,61,30.50,30.50,20,41
"Compare_File_2373",2,61,30.50,30.50,21,40
"Compare_File_1238",2,61,30.50,30.50,12,49
"Compare_File_2974",2,61,30.50,30.50,24,37
"Compare_File_1728",2,61,30.50,30.50,27,34
"Compare_File_1438",2,60,30.00,30.00,29,31
"Compare_File_2489",2,60,30.00,30.00,29,31
"Compare_File_1257",2,60,30.00,30.00,21,39
"Compare_File_2239",2,60,30.00,30.00,17,43
"Compare_File_3306",2,60,30.00,30.00,14,46
"Compare_File_2202",2,60,30.00,30.00,12,48
"Compare_File_2383",2,60,30.00,30.00,29,31
"Compare_File_2743",2,60,30.00,30.00,29,31
"Compare_File_999",2,60,30.00,30.00,20,40
"Compare_File_1654",2,60,30.00,30.00,12,48
"Compare_File_357",2,60,30.00,30.00,14,46
"Compare_File_3911",2,60,30.00,30.00,23,37
"Compare_File_2408",2,60,30.00,30.00,27,33
"Compare_File_3819",2,60,30.00,30.00,13,47
"Compare_File_2468",2,59,29.50,29.50,26,33
"Compare_File_1418",2,59,29.50,29.50,14,45
"Compare_File_2620",2,59,29.50,29.50,20,39
"Compare_File_2435",2,59,29.50,29.50,18,41
"Compare_File_2769",2,59,29.50,29.50,15,44
"Compare_File_3676",2,59,29.50,29.50,10,49
"Compare_File_2044",2,59,29.50,29.50,13,46
"Compare_File_3015",2,59,29.50,29.50,18,41
"Compare_File_711",2,59,29.50,29.50,13,46
"Compare_File_3366",2,59,29.50,29.50,18,41
"Compare_File_2349",2,59,29.50,29.50,29,30
"Compare_File_1360",2,59,29.50,29.50,14,45
"Compare_File_525",2,59,29.50,29.50,13,46
"Compare_File_1765",2,58,29.00,29.00,23,35
"Compare_File_2762",2,58,29.00,29.00,13,45
"Compare_File_1063",2,58,29.00,29.00,21,37
"Compare_File_2828",2,58,29.00,29.00,10,48
"Compare_File_1029",2,58,29.00,29.00,15,43
"Compare_File_3840",2,58,29.00,29.00,15,43
"Compare_File_2773",2,58,29.00,29.00,11,47
"Compare_File_3674",2,58,29.00,29.00,13,45
"Compare_File_1021",2,58,29.00,29.00,19,39
"Compare_File_3014",2,58,29.00,29.00,21,37
"Compare_File_2732",2,58,29.00,29.00,13,45
"Compare_File_3356",2,58,29.00,29.00,14,44
"Compare_File_2403",2,58,29.00,29.00,14,44
"Compare_File_622",2,58,29.00,29.00,14,44
"Compare_File_2931",2,58,29.00,29.00,21,37
"Compare_File_2258",2,58,29.00,29.00,23,35
"Compare_File_308",2,58,29.00,29.00,17,41
"Compare_File_1818",2,58,29.00,29.00,27,31
"Compare_File_2687",2,58,29.00,29.00,28,30
"Compare_File_3805",2,58,29.00,29.00,19,39
"Compare_File_3191",2,58,29.00,29.00,23,35
"Compare_File_3463",2,58,29.00,29.00,22,36
"Compare_File_2428",2,58,29.00,29.00,26,32
"Compare_File_2957",2,58,29.00,29.00,21,37
"Compare_File_561",2,58,29.00,29.00,10,48
"Compare_File_3622",2,57,28.50,28.50,14,43
"Compare_File_1411",2,57,28.50,28.50,21,36
"Compare_File_1015",2,57,28.50,28.50,23,34
"Compare_File_1628",2,57,28.50,28.50,18,39
"Compare_File_3680",2,57,28.50,28.50,21,36
"Compare_File_3636",2,57,28.50,28.50,14,43
"Compare_File_3607",2,57,28.50,28.50,23,34
"Compare_File_3875",2,57,28.50,28.50,23,34
"Compare_File_505",2,57,28.50,28.50,9,48
"Compare_File_3047",2,57,28.50,28.50,10,47
"Compare_File_1436",2,57,28.50,28.50,25,32
"Compare_File_1715",2,57,28.50,28.50,27,30
"Compare_File_3623",2,57,28.50,28.50,22,35
"Compare_File_3923",2,57,28.50,28.50,12,45
"Compare_File_1337",2,57,28.50,28.50,24,33
"Compare_File_2513",2,57,28.50,28.50,23,34
"Compare_File_2274",2,57,28.50,28.50,10,47
"Compare_File_3522",2,57,28.50,28.50,22,35
"Compare_File_1980",2,57,28.50,28.50,24,33
"Compare_File_350",2,57,28.50,28.50,15,42
"Compare_File_1291",2,57,28.50,28.50,25,32
"Compare_File_3920",2,56,28.00,28.00,11,45
"Compare_File_3797",2,56,28.00,28.00,27,29
"Compare_File_2526",2,56,28.00,28.00,12,44
"Compare_File_2465",2,56,28.00,28.00,26,30
"Compare_File_3804",2,56,28.00,28.00,20,36
"Compare_File_3408",2,56,28.00,28.00,22,34
"Compare_File_1086",2,56,28.00,28.00,20,36
"Compare_File_1171",2,56,28.00,28.00,27,29
"Compare_File_2352",2,56,28.00,28.00,11,45
"Compare_File_3679",2,56,28.00,28.00,19,37
"Compare_File_3357",2,56,28.00,28.00,28,28
"Compare_File_3765",2,56,28.00,28.00,17,39
"Compare_File_1027",2,56,28.00,28.00,9,47
"Compare_File_1504",2,56,28.00,28.00,15,41
"Compare_File_2078",2,56,28.00,28.00,25,31
"Compare_File_1110",2,56,28.00,28.00,20,36
"Compare_File_1490",2,56,28.00,28.00,24,32
"Compare_File_2005",2,56,28.00,28.00,26,30
"Compare_File_3077",2,56,28.00,28.00,26,30
"Compare_File_1453",2,56,28.00,28.00,16,40
"Compare_File_1481",2,55,27.50,27.50,24,31
"Compare_File_3828",2,55,27.50,27.50,17,38
"Compare_File_2045",2,55,27.50,27.50,24,31
"Compare_File_3419",2,55,27.50,27.50,22,33
"Compare_File_3617",2,55,27.50,27.50,22,33
"Compare_File_1003",2,55,27.50,27.50,21,34
"Compare_File_735",2,54,27.00,27.00,10,44
"Compare_File_1703",2,54,27.00,27.00,15,39
"Compare_File_2063",2,54,27.00,27.00,18,36
"Compare_File_2932",2,54,27.00,27.00,26,28
"Compare_File_2059",2,54,27.00,27.00,9,45
"Compare_File_2596",2,54,27.00,27.00,23,31
"Compare_File_1347",2,54,27.00,27.00,14,40
"Compare_File_1227",2,54,27.00,27.00,23,31
"Compare_File_1598",2,54,27.00,27.00,22,32
"Compare_File_3841",2,54,27.00,27.00,10,44
"Compare_File_2832",2,54,27.00,27.00,21,33
"Compare_File_2420",2,54,27.00,27.00,25,29
"Compare_File_1547",2,54,27.00,27.00,22,32
"Compare_File_2870",2,54,27.00,27.00,27,27
"Compare_File_2646",2,54,27.00,27.00,24,30
"Compare_File_2959",2,54,27.00,27.00,19,35
"Compare_File_2221",2,53,26.50,26.50,11,42
"Compare_File_2793",2,53,26.50,26.50,25,28
"Compare_File_2547",2,53,26.50,26.50,21,32
"Compare_File_2610",2,53,26.50,26.50,10,43
"Compare_File_2478",2,53,26.50,26.50,25,28
"Compare_File_3147",2,53,26.50,26.50,26,27
"Compare_File_1253",2,53,26.50,26.50,20,33
"Compare_File_1903",2,53,26.50,26.50,25,28
"Compare_File_2272",2,53,26.50,26.50,25,28
"Compare_File_1757",2,53,26.50,26.50,20,33
"Compare_File_1416",2,53,26.50,26.50,15,38
"Compare_File_3261",2,53,26.50,26.50,18,35
"Compare_File_2880",2,53,26.50,26.50,16,37
"Compare_File_3374",2,53,26.50,26.50,22,31
"Compare_File_3760",2,53,26.50,26.50,13,40
"Compare_File_2766",2,53,26.50,26.50,22,31
"Compare_File_3288",2,53,26.50,26.50,10,43
"Compare_File_2852",2,52,26.00,26.00,12,40
"Compare_File_3422",2,52,26.00,26.00,14,38
"Compare_File_3373",2,52,26.00,26.00,15,37
"Compare_File_3551",2,52,26.00,26.00,13,39
"Compare_File_2717",2,52,26.00,26.00,18,34
"Compare_File_2841",2,52,26.00,26.00,15,37
"Compare_File_1735",2,52,26.00,26.00,24,28
"Compare_File_1231",2,52,26.00,26.00,26,26
"Compare_File_3391",2,52,26.00,26.00,17,35
"Compare_File_2693",2,52,26.00,26.00,20,32
"Compare_File_1025",2,52,26.00,26.00,13,39
"Compare_File_2763",2,52,26.00,26.00,13,39
"Compare_File_3868",2,52,26.00,26.00,25,27
"Compare_File_3029",2,52,26.00,26.00,23,29
"Compare_File_2494",2,52,26.00,26.00,24,28
"Compare_File_2497",2,52,26.00,26.00,23,29
"Compare_File_3546",2,52,26.00,26.00,21,31
"Compare_File_1559",2,52,26.00,26.00,13,39
"Compare_File_2645",2,52,26.00,26.00,19,33
"Compare_File_2434",2,51,25.50,25.50,18,33
"Compare_File_2405",2,51,25.50,25.50,19,32
"Compare_File_3507",2,51,25.50,25.50,22,29
