Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2349",1,65,65.00,65.00,65,65
"Compare_File_3231",1,65,65.00,65.00,65,65
"Compare_File_666",1,65,65.00,65.00,65,65
"Compare_File_3557",1,65,65.00,65.00,65,65
"Compare_File_2631",1,65,65.00,65.00,65,65
"Compare_File_3153",1,65,65.00,65.00,65,65
"Compare_File_2569",1,65,65.00,65.00,65,65
"Compare_File_1264",1,65,65.00,65.00,65,65
"Compare_File_3025",1,65,65.00,65.00,65,65
"Compare_File_1940",1,65,65.00,65.00,65,65
"Compare_File_2972",1,65,65.00,65.00,65,65
"Compare_File_2988",1,65,65.00,65.00,65,65
"Compare_File_1825",1,64,64.00,64.00,64,64
"Compare_File_3722",1,64,64.00,64.00,64,64
"Compare_File_2960",1,64,64.00,64.00,64,64
"Compare_File_3279",1,64,64.00,64.00,64,64
"Compare_File_468",1,64,64.00,64.00,64,64
"Compare_File_3797",1,64,64.00,64.00,64,64
"Compare_File_3130",1,64,64.00,64.00,64,64
"Compare_File_179",1,64,64.00,64.00,64,64
"Compare_File_3739",1,64,64.00,64.00,64,64
"Compare_File_1287",1,64,64.00,64.00,64,64
"Compare_File_2961",1,64,64.00,64.00,64,64
"Compare_File_2407",1,64,64.00,64.00,64,64
"Compare_File_3571",1,64,64.00,64.00,64,64
"Compare_File_662",1,64,64.00,64.00,64,64
"Compare_File_2580",1,64,64.00,64.00,64,64
"Compare_File_1566",1,64,64.00,64.00,64,64
"Compare_File_2940",1,64,64.00,64.00,64,64
"Compare_File_3804",1,64,64.00,64.00,64,64
"Compare_File_1432",1,64,64.00,64.00,64,64
"Compare_File_3408",1,64,64.00,64.00,64,64
"Compare_File_3328",1,64,64.00,64.00,64,64
"Compare_File_2935",1,64,64.00,64.00,64,64
"Compare_File_1094",1,64,64.00,64.00,64,64
"Compare_File_3843",1,64,64.00,64.00,64,64
"Compare_File_3321",1,64,64.00,64.00,64,64
"Compare_File_2442",1,64,64.00,64.00,64,64
"Compare_File_2948",1,64,64.00,64.00,64,64
"Compare_File_183",1,64,64.00,64.00,64,64
"Compare_File_2431",1,64,64.00,64.00,64,64
"Compare_File_1637",1,64,64.00,64.00,64,64
"Compare_File_3886",1,64,64.00,64.00,64,64
"Compare_File_3308",1,64,64.00,64.00,64,64
"Compare_File_3143",1,64,64.00,64.00,64,64
"Compare_File_541",1,64,64.00,64.00,64,64
"Compare_File_3575",1,64,64.00,64.00,64,64
"Compare_File_3822",1,64,64.00,64.00,64,64
"Compare_File_749",1,64,64.00,64.00,64,64
"Compare_File_882",1,64,64.00,64.00,64,64
"Compare_File_3398",1,64,64.00,64.00,64,64
"Compare_File_1289",1,64,64.00,64.00,64,64
"Compare_File_3299",1,64,64.00,64.00,64,64
"Compare_File_2086",1,64,64.00,64.00,64,64
"Compare_File_2322",1,64,64.00,64.00,64,64
"Compare_File_2963",1,64,64.00,64.00,64,64
"Compare_File_2250",1,64,64.00,64.00,64,64
"Compare_File_286",1,64,64.00,64.00,64,64
"Compare_File_899",1,64,64.00,64.00,64,64
"Compare_File_2045",1,64,64.00,64.00,64,64
"Compare_File_546",1,64,64.00,64.00,64,64
"Compare_File_1846",1,64,64.00,64.00,64,64
"Compare_File_3430",1,64,64.00,64.00,64,64
"Compare_File_3249",1,64,64.00,64.00,64,64
"Compare_File_1476",1,64,64.00,64.00,64,64
"Compare_File_1851",1,64,64.00,64.00,64,64
"Compare_File_3837",1,64,64.00,64.00,64,64
"Compare_File_2123",1,64,64.00,64.00,64,64
"Compare_File_454",1,64,64.00,64.00,64,64
"Compare_File_2984",1,64,64.00,64.00,64,64
"Compare_File_1548",1,64,64.00,64.00,64,64
"Compare_File_408",1,64,64.00,64.00,64,64
"Compare_File_786",1,64,64.00,64.00,64,64
"Compare_File_3595",1,64,64.00,64.00,64,64
"Compare_File_2305",1,64,64.00,64.00,64,64
"Compare_File_3740",1,64,64.00,64.00,64,64
"Compare_File_940",1,64,64.00,64.00,64,64
"Compare_File_2977",1,64,64.00,64.00,64,64
"Compare_File_3608",1,64,64.00,64.00,64,64
"Compare_File_3704",1,64,64.00,64.00,64,64
"Compare_File_1294",1,64,64.00,64.00,64,64
"Compare_File_3220",1,64,64.00,64.00,64,64
"Compare_File_131",1,64,64.00,64.00,64,64
"Compare_File_932",1,64,64.00,64.00,64,64
"Compare_File_1635",1,64,64.00,64.00,64,64
"Compare_File_178",1,64,64.00,64.00,64,64
"Compare_File_3257",1,64,64.00,64.00,64,64
"Compare_File_1230",1,64,64.00,64.00,64,64
"Compare_File_665",1,64,64.00,64.00,64,64
"Compare_File_151",1,64,64.00,64.00,64,64
"Compare_File_1987",1,64,64.00,64.00,64,64
"Compare_File_2792",1,64,64.00,64.00,64,64
"Compare_File_3730",1,64,64.00,64.00,64,64
"Compare_File_1093",1,64,64.00,64.00,64,64
"Compare_File_2498",1,64,64.00,64.00,64,64
"Compare_File_1291",1,64,64.00,64.00,64,64
"Compare_File_2564",1,64,64.00,64.00,64,64
"Compare_File_2300",1,64,64.00,64.00,64,64
"Compare_File_2329",1,64,64.00,64.00,64,64
"Compare_File_579",1,63,63.00,63.00,63,63
"Compare_File_2308",1,63,63.00,63.00,63,63
"Compare_File_3775",1,63,63.00,63.00,63,63
"Compare_File_2276",1,63,63.00,63.00,63,63
"Compare_File_2125",1,63,63.00,63.00,63,63
"Compare_File_3879",1,63,63.00,63.00,63,63
"Compare_File_3995",1,63,63.00,63.00,63,63
"Compare_File_2779",1,63,63.00,63.00,63,63
"Compare_File_3271",1,63,63.00,63.00,63,63
"Compare_File_3827",1,63,63.00,63.00,63,63
"Compare_File_3840",1,63,63.00,63.00,63,63
"Compare_File_163",1,63,63.00,63.00,63,63
"Compare_File_737",1,63,63.00,63.00,63,63
"Compare_File_3297",1,63,63.00,63.00,63,63
"Compare_File_3039",1,63,63.00,63.00,63,63
"Compare_File_583",1,63,63.00,63.00,63,63
"Compare_File_3576",1,63,63.00,63.00,63,63
"Compare_File_1550",1,63,63.00,63.00,63,63
"Compare_File_3719",1,63,63.00,63.00,63,63
"Compare_File_2802",1,63,63.00,63.00,63,63
"Compare_File_1926",1,63,63.00,63.00,63,63
"Compare_File_586",1,63,63.00,63.00,63,63
"Compare_File_703",1,63,63.00,63.00,63,63
"Compare_File_75",1,63,63.00,63.00,63,63
"Compare_File_1546",1,63,63.00,63.00,63,63
"Compare_File_3897",1,63,63.00,63.00,63,63
"Compare_File_2051",1,63,63.00,63.00,63,63
"Compare_File_409",1,63,63.00,63.00,63,63
"Compare_File_2307",1,63,63.00,63.00,63,63
"Compare_File_3877",1,63,63.00,63.00,63,63
"Compare_File_3795",1,63,63.00,63.00,63,63
"Compare_File_3312",1,63,63.00,63.00,63,63
"Compare_File_1288",1,63,63.00,63.00,63,63
"Compare_File_3651",1,63,63.00,63.00,63,63
"Compare_File_3226",1,63,63.00,63.00,63,63
"Compare_File_3327",1,63,63.00,63.00,63,63
"Compare_File_535",1,63,63.00,63.00,63,63
"Compare_File_2687",1,63,63.00,63.00,63,63
"Compare_File_3272",1,63,63.00,63.00,63,63
"Compare_File_2283",1,63,63.00,63.00,63,63
"Compare_File_1401",1,63,63.00,63.00,63,63
"Compare_File_1130",1,63,63.00,63.00,63,63
"Compare_File_3596",1,63,63.00,63.00,63,63
"Compare_File_1603",1,63,63.00,63.00,63,63
"Compare_File_2302",1,63,63.00,63.00,63,63
"Compare_File_52",1,63,63.00,63.00,63,63
"Compare_File_67",1,63,63.00,63.00,63,63
"Compare_File_3745",1,63,63.00,63.00,63,63
"Compare_File_3903",1,63,63.00,63.00,63,63
"Compare_File_3682",1,63,63.00,63.00,63,63
"Compare_File_2325",1,63,63.00,63.00,63,63
"Compare_File_2263",1,63,63.00,63.00,63,63
"Compare_File_2274",1,63,63.00,63.00,63,63
"Compare_File_3190",1,63,63.00,63.00,63,63
"Compare_File_1396",1,63,63.00,63.00,63,63
"Compare_File_2917",1,63,63.00,63.00,63,63
"Compare_File_3111",1,63,63.00,63.00,63,63
"Compare_File_532",1,63,63.00,63.00,63,63
"Compare_File_3577",1,63,63.00,63.00,63,63
"Compare_File_453",1,63,63.00,63.00,63,63
"Compare_File_1611",1,63,63.00,63.00,63,63
"Compare_File_132",1,63,63.00,63.00,63,63
"Compare_File_2401",1,63,63.00,63.00,63,63
"Compare_File_1817",1,63,63.00,63.00,63,63
"Compare_File_1559",1,63,63.00,63.00,63,63
"Compare_File_1986",1,63,63.00,63.00,63,63
"Compare_File_170",1,63,63.00,63.00,63,63
"Compare_File_960",1,63,63.00,63.00,63,63
"Compare_File_438",1,63,63.00,63.00,63,63
"Compare_File_2039",1,63,63.00,63.00,63,63
"Compare_File_3634",1,63,63.00,63.00,63,63
"Compare_File_931",1,63,63.00,63.00,63,63
"Compare_File_3443",1,63,63.00,63.00,63,63
"Compare_File_3334",1,63,63.00,63.00,63,63
"Compare_File_3227",1,63,63.00,63.00,63,63
"Compare_File_3429",1,63,63.00,63.00,63,63
"Compare_File_3598",1,62,62.00,62.00,62,62
"Compare_File_2559",1,62,62.00,62.00,62,62
"Compare_File_2688",1,62,62.00,62.00,62,62
"Compare_File_239",1,62,62.00,62.00,62,62
"Compare_File_3260",1,62,62.00,62.00,62,62
"Compare_File_2473",1,62,62.00,62.00,62,62
"Compare_File_1632",1,62,62.00,62.00,62,62
"Compare_File_3026",1,62,62.00,62.00,62,62
"Compare_File_2822",1,62,62.00,62.00,62,62
"Compare_File_3162",1,62,62.00,62.00,62,62
"Compare_File_3718",1,62,62.00,62.00,62,62
"Compare_File_1613",1,62,62.00,62.00,62,62
"Compare_File_3007",1,62,62.00,62.00,62,62
"Compare_File_3259",1,62,62.00,62.00,62,62
"Compare_File_3483",1,62,62.00,62.00,62,62
"Compare_File_3020",1,62,62.00,62.00,62,62
"Compare_File_1541",1,62,62.00,62.00,62,62
"Compare_File_3770",1,62,62.00,62.00,62,62
"Compare_File_3251",1,62,62.00,62.00,62,62
"Compare_File_2555",1,62,62.00,62.00,62,62
"Compare_File_3413",1,62,62.00,62.00,62,62
"Compare_File_2787",1,62,62.00,62.00,62,62
"Compare_File_1532",1,62,62.00,62.00,62,62
"Compare_File_1944",1,62,62.00,62.00,62,62
"Compare_File_225",1,62,62.00,62.00,62,62
"Compare_File_3551",1,62,62.00,62.00,62,62
"Compare_File_303",1,62,62.00,62.00,62,62
"Compare_File_1533",1,62,62.00,62.00,62,62
"Compare_File_3607",1,62,62.00,62.00,62,62
"Compare_File_2596",1,62,62.00,62.00,62,62
"Compare_File_2841",1,62,62.00,62.00,62,62
"Compare_File_94",1,62,62.00,62.00,62,62
"Compare_File_3473",1,62,62.00,62.00,62,62
"Compare_File_1748",1,62,62.00,62.00,62,62
"Compare_File_2629",1,62,62.00,62.00,62,62
"Compare_File_3309",1,62,62.00,62.00,62,62
"Compare_File_2682",1,62,62.00,62.00,62,62
"Compare_File_2597",1,62,62.00,62.00,62,62
"Compare_File_1925",1,62,62.00,62.00,62,62
"Compare_File_2938",1,62,62.00,62.00,62,62
"Compare_File_1083",1,62,62.00,62.00,62,62
"Compare_File_177",1,62,62.00,62.00,62,62
"Compare_File_694",1,62,62.00,62.00,62,62
"Compare_File_2190",1,62,62.00,62.00,62,62
"Compare_File_913",1,62,62.00,62.00,62,62
"Compare_File_1527",1,62,62.00,62.00,62,62
"Compare_File_3808",1,62,62.00,62.00,62,62
"Compare_File_419",1,62,62.00,62.00,62,62
"Compare_File_1917",1,62,62.00,62.00,62,62
"Compare_File_2418",1,62,62.00,62.00,62,62
"Compare_File_2173",1,62,62.00,62.00,62,62
"Compare_File_97",1,62,62.00,62.00,62,62
"Compare_File_1622",1,62,62.00,62.00,62,62
"Compare_File_745",1,62,62.00,62.00,62,62
"Compare_File_3112",1,62,62.00,62.00,62,62
"Compare_File_3165",1,62,62.00,62.00,62,62
"Compare_File_1103",1,62,62.00,62.00,62,62
"Compare_File_2583",1,62,62.00,62.00,62,62
"Compare_File_1599",1,62,62.00,62.00,62,62
"Compare_File_1433",1,62,62.00,62.00,62,62
"Compare_File_2751",1,62,62.00,62.00,62,62
"Compare_File_1095",1,62,62.00,62.00,62,62
"Compare_File_946",1,62,62.00,62.00,62,62
"Compare_File_2978",1,62,62.00,62.00,62,62
"Compare_File_2219",1,62,62.00,62.00,62,62
"Compare_File_3777",1,62,62.00,62.00,62,62
"Compare_File_2641",1,62,62.00,62.00,62,62
"Compare_File_2025",1,62,62.00,62.00,62,62
"Compare_File_3145",1,62,62.00,62.00,62,62
"Compare_File_750",1,62,62.00,62.00,62,62
"Compare_File_576",1,62,62.00,62.00,62,62
"Compare_File_3579",1,62,62.00,62.00,62,62
"Compare_File_2622",1,62,62.00,62.00,62,62
"Compare_File_3331",1,62,62.00,62.00,62,62
"Compare_File_1427",1,62,62.00,62.00,62,62
"Compare_File_3412",1,62,62.00,62.00,62,62
"Compare_File_55",1,62,62.00,62.00,62,62
"Compare_File_1829",1,62,62.00,62.00,62,62
"Compare_File_2341",1,62,62.00,62.00,62,62
"Compare_File_3016",1,62,62.00,62.00,62,62
"Compare_File_88",1,62,62.00,62.00,62,62
"Compare_File_1549",1,62,62.00,62.00,62,62
"Compare_File_3479",1,62,62.00,62.00,62,62
"Compare_File_420",1,62,62.00,62.00,62,62
"Compare_File_2005",1,62,62.00,62.00,62,62
"Compare_File_2683",1,62,62.00,62.00,62,62
"Compare_File_56",1,62,62.00,62.00,62,62
"Compare_File_89",1,62,62.00,62.00,62,62
"Compare_File_3845",1,62,62.00,62.00,62,62
"Compare_File_3122",1,62,62.00,62.00,62,62
"Compare_File_2425",1,62,62.00,62.00,62,62
"Compare_File_3123",1,62,62.00,62.00,62,62
"Compare_File_300",1,62,62.00,62.00,62,62
"Compare_File_232",1,62,62.00,62.00,62,62
"Compare_File_3041",1,61,61.00,61.00,61,61
"Compare_File_1753",1,61,61.00,61.00,61,61
"Compare_File_2441",1,61,61.00,61.00,61,61
"Compare_File_3731",1,61,61.00,61.00,61,61
"Compare_File_98",1,61,61.00,61.00,61,61
"Compare_File_667",1,61,61.00,61.00,61,61
"Compare_File_66",1,61,61.00,61.00,61,61
"Compare_File_3587",1,61,61.00,61.00,61,61
"Compare_File_2968",1,61,61.00,61.00,61,61
"Compare_File_1776",1,61,61.00,61.00,61,61
"Compare_File_1411",1,61,61.00,61.00,61,61
"Compare_File_2303",1,61,61.00,61.00,61,61
"Compare_File_2969",1,61,61.00,61.00,61,61
"Compare_File_2105",1,61,61.00,61.00,61,61
"Compare_File_2326",1,61,61.00,61.00,61,61
"Compare_File_2890",1,61,61.00,61.00,61,61
"Compare_File_547",1,61,61.00,61.00,61,61
"Compare_File_593",1,61,61.00,61.00,61,61
"Compare_File_114",1,61,61.00,61.00,61,61
"Compare_File_3332",1,61,61.00,61.00,61,61
"Compare_File_402",1,61,61.00,61.00,61,61
"Compare_File_1574",1,61,61.00,61.00,61,61
"Compare_File_2315",1,61,61.00,61.00,61,61
"Compare_File_2790",1,61,61.00,61.00,61,61
"Compare_File_871",1,61,61.00,61.00,61,61
"Compare_File_3526",1,61,61.00,61.00,61,61
"Compare_File_3714",1,61,61.00,61.00,61,61
"Compare_File_3391",1,61,61.00,61.00,61,61
"Compare_File_1135",1,61,61.00,61.00,61,61
"Compare_File_2791",1,61,61.00,61.00,61,61
"Compare_File_683",1,61,61.00,61.00,61,61
"Compare_File_906",1,61,61.00,61.00,61,61
"Compare_File_315",1,61,61.00,61.00,61,61
"Compare_File_1334",1,61,61.00,61.00,61,61
"Compare_File_941",1,61,61.00,61.00,61,61
"Compare_File_3442",1,61,61.00,61.00,61,61
"Compare_File_2799",1,61,61.00,61.00,61,61
"Compare_File_3581",1,61,61.00,61.00,61,61
"Compare_File_3335",1,61,61.00,61.00,61,61
"Compare_File_1922",1,61,61.00,61.00,61,61
"Compare_File_79",1,61,61.00,61.00,61,61
"Compare_File_3825",1,61,61.00,61.00,61,61
"Compare_File_3133",1,61,61.00,61.00,61,61
"Compare_File_2277",1,61,61.00,61.00,61,61
"Compare_File_1445",1,61,61.00,61.00,61,61
"Compare_File_3466",1,61,61.00,61.00,61,61
"Compare_File_2440",1,61,61.00,61.00,61,61
"Compare_File_2970",1,61,61.00,61.00,61,61
"Compare_File_130",1,61,61.00,61.00,61,61
"Compare_File_3119",1,61,61.00,61.00,61,61
"Compare_File_101",1,61,61.00,61.00,61,61
"Compare_File_3612",1,61,61.00,61.00,61,61
"Compare_File_895",1,61,61.00,61.00,61,61
"Compare_File_3397",1,61,61.00,61.00,61,61
"Compare_File_2129",1,61,61.00,61.00,61,61
"Compare_File_519",1,61,61.00,61.00,61,61
"Compare_File_3842",1,61,61.00,61.00,61,61
"Compare_File_1229",1,61,61.00,61.00,61,61
"Compare_File_901",1,61,61.00,61.00,61,61
"Compare_File_3191",1,61,61.00,61.00,61,61
"Compare_File_2560",1,61,61.00,61.00,61,61
"Compare_File_3250",1,61,61.00,61.00,61,61
"Compare_File_888",1,61,61.00,61.00,61,61
"Compare_File_218",1,61,61.00,61.00,61,61
"Compare_File_2951",1,61,61.00,61.00,61,61
"Compare_File_1096",1,61,61.00,61.00,61,61
"Compare_File_3440",1,61,61.00,61.00,61,61
"Compare_File_3727",1,61,61.00,61.00,61,61
"Compare_File_341",1,61,61.00,61.00,61,61
"Compare_File_3617",1,61,61.00,61.00,61,61
"Compare_File_209",1,61,61.00,61.00,61,61
"Compare_File_1580",1,61,61.00,61.00,61,61
"Compare_File_2627",1,61,61.00,61.00,61,61
"Compare_File_447",1,61,61.00,61.00,61,61
"Compare_File_133",1,61,61.00,61.00,61,61
"Compare_File_525",1,61,61.00,61.00,61,61
"Compare_File_2886",1,60,60.00,60.00,60,60
"Compare_File_3314",1,60,60.00,60.00,60,60
"Compare_File_781",1,60,60.00,60.00,60,60
"Compare_File_3236",1,60,60.00,60.00,60,60
"Compare_File_2066",1,60,60.00,60.00,60,60
"Compare_File_2952",1,60,60.00,60.00,60,60
"Compare_File_2282",1,60,60.00,60.00,60,60
"Compare_File_2398",1,60,60.00,60.00,60,60
"Compare_File_2360",1,60,60.00,60.00,60,60
"Compare_File_156",1,60,60.00,60.00,60,60
"Compare_File_3733",1,60,60.00,60.00,60,60
"Compare_File_3193",1,60,60.00,60.00,60,60
"Compare_File_2465",1,60,60.00,60.00,60,60
"Compare_File_3711",1,60,60.00,60.00,60,60
"Compare_File_3014",1,60,60.00,60.00,60,60
"Compare_File_138",1,60,60.00,60.00,60,60
"Compare_File_1837",1,60,60.00,60.00,60,60
"Compare_File_1460",1,60,60.00,60.00,60,60
"Compare_File_2796",1,60,60.00,60.00,60,60
"Compare_File_3329",1,60,60.00,60.00,60,60
"Compare_File_150",1,60,60.00,60.00,60,60
"Compare_File_679",1,60,60.00,60.00,60,60
"Compare_File_2439",1,60,60.00,60.00,60,60
"Compare_File_2949",1,60,60.00,60.00,60,60
"Compare_File_324",1,60,60.00,60.00,60,60
"Compare_File_1625",1,60,60.00,60.00,60,60
"Compare_File_2570",1,60,60.00,60.00,60,60
"Compare_File_950",1,60,60.00,60.00,60,60
"Compare_File_778",1,60,60.00,60.00,60,60
"Compare_File_2411",1,60,60.00,60.00,60,60
"Compare_File_1231",1,60,60.00,60.00,60,60
"Compare_File_3117",1,60,60.00,60.00,60,60
"Compare_File_3141",1,60,60.00,60.00,60,60
"Compare_File_1347",1,60,60.00,60.00,60,60
"Compare_File_2111",1,60,60.00,60.00,60,60
"Compare_File_2814",1,60,60.00,60.00,60,60
"Compare_File_2609",1,60,60.00,60.00,60,60
"Compare_File_2600",1,60,60.00,60.00,60,60
"Compare_File_657",1,60,60.00,60.00,60,60
"Compare_File_2295",1,60,60.00,60.00,60,60
"Compare_File_3506",1,60,60.00,60.00,60,60
"Compare_File_229",1,60,60.00,60.00,60,60
"Compare_File_1115",1,60,60.00,60.00,60,60
"Compare_File_3525",1,60,60.00,60.00,60,60
"Compare_File_2690",1,60,60.00,60.00,60,60
"Compare_File_467",1,60,60.00,60.00,60,60
"Compare_File_1428",1,60,60.00,60.00,60,60
"Compare_File_943",1,60,60.00,60.00,60,60
"Compare_File_3675",1,60,60.00,60.00,60,60
"Compare_File_3015",1,60,60.00,60.00,60,60
"Compare_File_189",1,60,60.00,60.00,60,60
"Compare_File_3578",1,60,60.00,60.00,60,60
"Compare_File_1983",1,60,60.00,60.00,60,60
"Compare_File_3709",1,60,60.00,60.00,60,60
"Compare_File_839",1,60,60.00,60.00,60,60
"Compare_File_711",1,60,60.00,60.00,60,60
"Compare_File_2288",1,60,60.00,60.00,60,60
"Compare_File_783",1,60,60.00,60.00,60,60
"Compare_File_2417",1,60,60.00,60.00,60,60
"Compare_File_1746",1,60,60.00,60.00,60,60
"Compare_File_2572",1,60,60.00,60.00,60,60
"Compare_File_3136",1,60,60.00,60.00,60,60
"Compare_File_671",1,60,60.00,60.00,60,60
"Compare_File_1792",1,60,60.00,60.00,60,60
"Compare_File_3910",1,60,60.00,60.00,60,60
"Compare_File_3222",1,60,60.00,60.00,60,60
"Compare_File_3001",1,60,60.00,60.00,60,60
"Compare_File_3735",1,60,60.00,60.00,60,60
"Compare_File_445",1,60,60.00,60.00,60,60
"Compare_File_2422",1,60,60.00,60.00,60,60
"Compare_File_825",1,60,60.00,60.00,60,60
"Compare_File_1828",1,60,60.00,60.00,60,60
"Compare_File_227",1,60,60.00,60.00,60,60
"Compare_File_1750",1,60,60.00,60.00,60,60
"Compare_File_3140",1,60,60.00,60.00,60,60
"Compare_File_3736",1,60,60.00,60.00,60,60
"Compare_File_3698",1,60,60.00,60.00,60,60
"Compare_File_2602",1,60,60.00,60.00,60,60
"Compare_File_551",1,60,60.00,60.00,60,60
"Compare_File_1407",1,60,60.00,60.00,60,60
"Compare_File_879",1,60,60.00,60.00,60,60
"Compare_File_1526",1,60,60.00,60.00,60,60
"Compare_File_149",1,60,60.00,60.00,60,60
"Compare_File_3888",1,60,60.00,60.00,60,60
"Compare_File_2747",1,60,60.00,60.00,60,60
"Compare_File_3129",1,60,60.00,60.00,60,60
"Compare_File_219",1,60,60.00,60.00,60,60
"Compare_File_3262",1,60,60.00,60.00,60,60
"Compare_File_3677",1,60,60.00,60.00,60,60
"Compare_File_718",1,59,59.00,59.00,59,59
"Compare_File_429",1,59,59.00,59.00,59,59
"Compare_File_1244",1,59,59.00,59.00,59,59
"Compare_File_2470",1,59,59.00,59.00,59,59
"Compare_File_1056",1,59,59.00,59.00,59,59
"Compare_File_1860",1,59,59.00,59.00,59,59
"Compare_File_2294",1,59,59.00,59.00,59,59
"Compare_File_296",1,59,59.00,59.00,59,59
"Compare_File_3254",1,59,59.00,59.00,59,59
"Compare_File_678",1,59,59.00,59.00,59,59
"Compare_File_1455",1,59,59.00,59.00,59,59
"Compare_File_72",1,59,59.00,59.00,59,59
"Compare_File_829",1,59,59.00,59.00,59,59
"Compare_File_3118",1,59,59.00,59.00,59,59
"Compare_File_2293",1,59,59.00,59.00,59,59
"Compare_File_2414",1,59,59.00,59.00,59,59
"Compare_File_301",1,59,59.00,59.00,59,59
"Compare_File_3553",1,59,59.00,59.00,59,59
"Compare_File_2399",1,59,59.00,59.00,59,59
"Compare_File_1522",1,59,59.00,59.00,59,59
"Compare_File_2604",1,59,59.00,59.00,59,59
"Compare_File_1628",1,59,59.00,59.00,59,59
"Compare_File_1205",1,59,59.00,59.00,59,59
"Compare_File_1768",1,59,59.00,59.00,59,59
"Compare_File_122",1,59,59.00,59.00,59,59
"Compare_File_3300",1,59,59.00,59.00,59,59
"Compare_File_3008",1,59,59.00,59.00,59,59
"Compare_File_1865",1,59,59.00,59.00,59,59
"Compare_File_3680",1,59,59.00,59.00,59,59
"Compare_File_3817",1,59,59.00,59.00,59,59
"Compare_File_557",1,59,59.00,59.00,59,59
"Compare_File_1520",1,59,59.00,59.00,59,59
"Compare_File_3441",1,59,59.00,59.00,59,59
"Compare_File_1740",1,59,59.00,59.00,59,59
"Compare_File_2466",1,59,59.00,59.00,59,59
"Compare_File_331",1,59,59.00,59.00,59,59
"Compare_File_1265",1,59,59.00,59.00,59,59
"Compare_File_3779",1,59,59.00,59.00,59,59
"Compare_File_3196",1,59,59.00,59.00,59,59
"Compare_File_3324",1,59,59.00,59.00,59,59
"Compare_File_3697",1,59,59.00,59.00,59,59
"Compare_File_3667",1,59,59.00,59.00,59,59
"Compare_File_3475",1,59,59.00,59.00,59,59
"Compare_File_2424",1,59,59.00,59.00,59,59
"Compare_File_1641",1,59,59.00,59.00,59,59
"Compare_File_2375",1,59,59.00,59.00,59,59
"Compare_File_3458",1,59,59.00,59.00,59,59
"Compare_File_1508",1,59,59.00,59.00,59,59
"Compare_File_797",1,59,59.00,59.00,59,59
"Compare_File_1984",1,59,59.00,59.00,59,59
"Compare_File_2558",1,59,59.00,59.00,59,59
"Compare_File_717",1,59,59.00,59.00,59,59
"Compare_File_3717",1,59,59.00,59.00,59,59
"Compare_File_2608",1,59,59.00,59.00,59,59
"Compare_File_3037",1,59,59.00,59.00,59,59
"Compare_File_3253",1,59,59.00,59.00,59,59
"Compare_File_3100",1,59,59.00,59.00,59,59
"Compare_File_3613",1,59,59.00,59.00,59,59
"Compare_File_2472",1,59,59.00,59.00,59,59
"Compare_File_3782",1,59,59.00,59.00,59,59
"Compare_File_2443",1,59,59.00,59.00,59,59
"Compare_File_3791",1,59,59.00,59.00,59,59
"Compare_File_3601",1,59,59.00,59.00,59,59
"Compare_File_3532",1,59,59.00,59.00,59,59
"Compare_File_2950",1,59,59.00,59.00,59,59
"Compare_File_298",1,59,59.00,59.00,59,59
"Compare_File_2416",1,59,59.00,59.00,59,59
"Compare_File_757",1,59,59.00,59.00,59,59
"Compare_File_271",1,59,59.00,59.00,59,59
"Compare_File_826",1,59,59.00,59.00,59,59
"Compare_File_1137",1,59,59.00,59.00,59,59
"Compare_File_602",1,59,59.00,59.00,59,59
"Compare_File_2603",1,59,59.00,59.00,59,59
"Compare_File_456",1,59,59.00,59.00,59,59
"Compare_File_1247",1,59,59.00,59.00,59,59
"Compare_File_3451",1,59,59.00,59.00,59,59
"Compare_File_1779",1,59,59.00,59.00,59,59
"Compare_File_1642",1,59,59.00,59.00,59,59
"Compare_File_3459",1,59,59.00,59.00,59,59
"Compare_File_1742",1,59,59.00,59.00,59,59
"Compare_File_1800",1,59,59.00,59.00,59,59
"Compare_File_299",1,59,59.00,59.00,59,59
"Compare_File_1201",1,59,59.00,59.00,59,59
"Compare_File_1054",1,59,59.00,59.00,59,59
"Compare_File_736",1,59,59.00,59.00,59,59
"Compare_File_3464",1,59,59.00,59.00,59,59
"Compare_File_96",1,59,59.00,59.00,59,59
"Compare_File_884",1,59,59.00,59.00,59,59
"Compare_File_1716",1,59,59.00,59.00,59,59
"Compare_File_3452",1,58,58.00,58.00,58,58
"Compare_File_457",1,58,58.00,58.00,58,58
"Compare_File_2405",1,58,58.00,58.00,58,58
"Compare_File_1985",1,58,58.00,58.00,58,58
"Compare_File_3591",1,58,58.00,58.00,58,58
"Compare_File_318",1,58,58.00,58.00,58,58
"Compare_File_2582",1,58,58.00,58.00,58,58
"Compare_File_2610",1,58,58.00,58.00,58,58
"Compare_File_850",1,58,58.00,58.00,58,58
"Compare_File_117",1,58,58.00,58.00,58,58
"Compare_File_302",1,58,58.00,58.00,58,58
"Compare_File_910",1,58,58.00,58.00,58,58
"Compare_File_128",1,58,58.00,58.00,58,58
"Compare_File_2642",1,58,58.00,58.00,58,58
"Compare_File_3476",1,58,58.00,58.00,58,58
"Compare_File_1629",1,58,58.00,58.00,58,58
"Compare_File_2562",1,58,58.00,58.00,58,58
"Compare_File_2450",1,58,58.00,58.00,58,58
