Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_182",1,1063,1063.00,1063.00,1063,1063
"Compare_File_178",1,1062,1062.00,1062.00,1062,1062
"Compare_File_136",1,1058,1058.00,1058.00,1058,1058
"Compare_File_152",1,1054,1054.00,1054.00,1054,1054
"Compare_File_185",1,1052,1052.00,1052.00,1052,1052
"Compare_File_711",1,1049,1049.00,1049.00,1049,1049
"Compare_File_233",1,1048,1048.00,1048.00,1048,1048
"Compare_File_36",1,1043,1043.00,1043.00,1043,1043
"Compare_File_231",1,1038,1038.00,1038.00,1038,1038
"Compare_File_153",1,1029,1029.00,1029.00,1029,1029
"Compare_File_241",1,1026,1026.00,1026.00,1026,1026
"Compare_File_240",1,1014,1014.00,1014.00,1014,1014
"Compare_File_232",1,1011,1011.00,1011.00,1011,1011
"Compare_File_234",1,1009,1009.00,1009.00,1009,1009
"Compare_File_49",1,1006,1006.00,1006.00,1006,1006
"Compare_File_75",1,998,998.00,998.00,998,998
"Compare_File_243",1,998,998.00,998.00,998,998
"Compare_File_291",1,997,997.00,997.00,997,997
"Compare_File_160",1,995,995.00,995.00,995,995
"Compare_File_74",1,992,992.00,992.00,992,992
"Compare_File_271",1,990,990.00,990.00,990,990
"Compare_File_40",1,988,988.00,988.00,988,988
"Compare_File_73",1,987,987.00,987.00,987,987
"Compare_File_159",1,977,977.00,977.00,977,977
"Compare_File_391",1,976,976.00,976.00,976,976
"Compare_File_211",1,976,976.00,976.00,976,976
"Compare_File_33",1,976,976.00,976.00,976,976
"Compare_File_95",1,976,976.00,976.00,976,976
"Compare_File_108",1,975,975.00,975.00,975,975
"Compare_File_135",1,974,974.00,974.00,974,974
"Compare_File_57",1,970,970.00,970.00,970,970
"Compare_File_172",1,970,970.00,970.00,970,970
"Compare_File_235",1,968,968.00,968.00,968,968
"Compare_File_168",1,967,967.00,967.00,967,967
"Compare_File_107",1,966,966.00,966.00,966,966
"Compare_File_150",1,966,966.00,966.00,966,966
"Compare_File_48",1,961,961.00,961.00,961,961
"Compare_File_297",1,959,959.00,959.00,959,959
"Compare_File_186",1,957,957.00,957.00,957,957
"Compare_File_114",1,955,955.00,955.00,955,955
"Compare_File_212",1,955,955.00,955.00,955,955
"Compare_File_72",1,954,954.00,954.00,954,954
"Compare_File_558",1,952,952.00,952.00,952,952
"Compare_File_92",1,948,948.00,948.00,948,948
"Compare_File_66",1,946,946.00,946.00,946,946
"Compare_File_63",1,946,946.00,946.00,946,946
"Compare_File_42",1,942,942.00,942.00,942,942
"Compare_File_31",1,941,941.00,941.00,941,941
"Compare_File_213",1,938,938.00,938.00,938,938
"Compare_File_184",1,935,935.00,935.00,935,935
"Compare_File_64",1,933,933.00,933.00,933,933
"Compare_File_244",1,933,933.00,933.00,933,933
"Compare_File_685",1,925,925.00,925.00,925,925
"Compare_File_50",1,925,925.00,925.00,925,925
"Compare_File_134",1,923,923.00,923.00,923,923
"Compare_File_100",1,921,921.00,921.00,921,921
"Compare_File_37",1,918,918.00,918.00,918,918
"Compare_File_283",1,918,918.00,918.00,918,918
"Compare_File_116",1,916,916.00,916.00,916,916
"Compare_File_999",1,915,915.00,915.00,915,915
"Compare_File_242",1,915,915.00,915.00,915,915
"Compare_File_177",1,912,912.00,912.00,912,912
"Compare_File_238",1,907,907.00,907.00,907,907
"Compare_File_93",1,900,900.00,900.00,900,900
"Compare_File_65",1,894,894.00,894.00,894,894
"Compare_File_101",1,889,889.00,889.00,889,889
"Compare_File_148",1,888,888.00,888.00,888,888
"Compare_File_214",1,886,886.00,886.00,886,886
"Compare_File_71",1,876,876.00,876.00,876,876
"Compare_File_55",1,866,866.00,866.00,866,866
"Compare_File_161",1,860,860.00,860.00,860,860
"Compare_File_53",1,859,859.00,859.00,859,859
"Compare_File_270",1,858,858.00,858.00,858,858
"Compare_File_99",1,853,853.00,853.00,853,853
"Compare_File_188",1,852,852.00,852.00,852,852
"Compare_File_269",1,852,852.00,852.00,852,852
"Compare_File_97",1,850,850.00,850.00,850,850
"Compare_File_110",1,850,850.00,850.00,850,850
"Compare_File_133",1,814,814.00,814.00,814,814
"Compare_File_29",1,809,809.00,809.00,809,809
"Compare_File_30",1,792,792.00,792.00,792,792
"Compare_File_180",1,778,778.00,778.00,778,778
"Compare_File_179",1,698,698.00,698.00,698,698
"Semantic_Analysis",1,46,46.00,46.00,46,46
"Get_Ignore_Rules",1000,36,0.04,0.00,0,23
"Process_Results",1,8,8.00,8.00,8,8
"Sort_Files",1,5,5.00,5.00,5,5
"Folder_Stats",1,1,1.00,1.00,1,1
